x,y,t
0,0,0
0,1,1222
0,2,1714
0,3,1743
0,4,1773
0,5,1801
0,6,1835
0,7,1868
0,8,1897
0,9,1927
0,10,1957
0,11,1987
1,11,2420
2,11,2909
3,11,2938
3,10,3930
2,10,4787
2,9,5149
3,9,5510
3,8,5944
4,8,6898
5,8,7390
6,8,7419
7,8,7447
8,8,7477
9,8,7507
10,8,7538
11,8,7567
11,9,8007
11,10,8499
11,11,8533
10,11,9097
9,11,9586
8,11,9618
7,11,9648
6,11,9679
6,10,10384
7,10,11529
8,10,12020
9,10,12049
10,10,12081
11,10,12108
10,10,12705
10,9,13106
9,9,13576
8,9,14067
7,9,14100
6,9,14131
5,9,14157
4,9,14188
3,9,14218
2,9,14247
3,9,16317
3,8,18020
4,8,18720
4,7,20010
5,7,20497
6,7,20984
7,7,21015
8,7,21044
9,7,21075
10,7,21104
11,7,21134
11,6,21785
10,6,22175
9,6,22665
8,6,22694
7,6,22724
6,6,22754
5,6,22784
4,6,22815
3,6,22844
2,6,22875
1,6,22904
0,6,22934
1,6,23846
1,7,24596
1,6,25217
1,5,25627
2,5,26145
3,5,26635
4,5,26664
5,5,26694
6,5,26724
7,5,26754
8,5,26783
9,5,26814
10,5,26843
11,5,26873
10,5,27514
9,5,27950
8,5,28793
8,4,29447
7,4,29882
6,4,30374
5,4,30405
4,4,30433
3,4,30464
2,4,30496
1,4,30523
0,4,30554
1,4,31233
1,3,32186
2,3,32664
2,2,33540
1,2,33902
1,1,35755
1,0,36245
1,1,36651
1,2,37140
1,3,37169
1,4,37198
1,5,37231
1,6,37259
1,7,37293
1,6,38496
2,6,38999
3,6,39489
4,6,39521
5,6,39548
6,6,39581
7,6,39608
6,6,40121
5,6,40609
4,6,40635
4,5,41194
4,4,41685
4,3,41717
5,3,42124
6,3,42617
7,3,42648
8,3,42678
8,2,43847
7,2,44479
6,2,45134
7,2,45667
8,2,46156
9,2,46185
10,2,46218
11,2,46246
11,3,46738
10,3,47291
10,2,47654
10,1,48142
10,0,48171
11,0,48614
11,1,49017
10,1,49582
9,1,50072
8,1,50100
7,1,50132
7,0,50833
8,0,50943
9,0,51436
10,0,51466
11,0,51496
10,0,51892
9,0,52381
8,0,52411
7,0,52445
6,0,52477
5,0,52505
5,1,53035
4,1,53407
3,1,53898
