x,y,t
0,0,0
1,0,1296
1,1,1557
0,1,1864
0,2,2360
1,2,2553
2,2,3332
2,3,3523
1,3,3847
0,3,4142
0,4,4446
1,4,4891
2,4,5090
3,4,5260
3,5,5776
2,5,6098
1,5,6295
0,5,6551
0,6,6907
1,6,7454
2,6,7697
1,6,8275
1,7,8657
0,7,8925
0,8,9390
0,9,9741
0,10,9956
0,11,10238
1,11,10513
2,11,10808
2,10,11250
2,9,11489
3,9,12079
3,10,12386
3,11,12973
3,10,13220
3,9,13420
3,8,13577
4,8,14066
4,7,14424
4,6,14939
3,6,15321
4,6,15585
4,5,15871
4,4,16116
4,3,16299
5,3,16602
5,4,17109
5,5,17611
5,6,17691
5,7,17774
5,8,17858
5,9,17942
4,9,18388
5,9,18673
6,9,19038
6,10,19493
6,11,19994
7,11,20323
8,11,20826
9,11,20908
10,11,20989
11,11,21074
11,10,21333
11,9,21837
11,8,21924
11,7,22006
11,6,22085
11,5,22170
10,5,22620
9,5,23121
8,5,23206
7,5,23292
6,5,23369
6,6,23722
6,7,24225
6,8,24308
6,9,24389
6,10,24473
7,10,24556
8,10,25060
9,10,25140
10,10,25223
11,10,25307
11,9,25399
10,9,26059
10,8,26402
10,7,26905
10,6,27476
9,6,27735
8,6,28239
7,6,28324
6,6,28440
6,7,28686
7,7,29239
8,7,29565
9,7,29766
9,8,30143
8,8,30513
8,9,30890
7,9,31511
7,8,31758
8,8,32378
9,8,32586
9,9,32864
9,8,33247
9,7,33749
9,6,33829
9,5,33912
8,5,34394
8,4,34676
8,3,34855
8,2,35087
9,2,35606
10,2,36109
11,2,36393
11,3,36771
10,3,37097
10,2,37380
10,1,37614
10,0,37812
11,0,38091
11,1,38423
10,1,38735
9,1,38958
8,1,39141
7,1,39322
7,0,39630
8,0,39986
9,0,40249
8,0,40543
7,0,40756
6,0,40932
5,0,41108
5,1,41485
4,1,41803
3,1,42077
4,1,42403
5,1,42666
5,0,43093
6,0,43459
7,0,43783
7,1,44127
7,2,44388
7,3,44579
7,4,44992
6,4,45255
6,3,45540
6,2,45852
