x,y,t
0,0,0
1,0,1487
1,1,1968
0,1,3127
0,2,3476
1,2,3912
2,2,4334
2,3,4818
1,3,5305
0,3,5693
0,4,6262
1,4,7183
1,5,7565
0,5,7982
0,6,8346
1,6,8736
1,7,9121
0,7,9500
0,8,9866
0,9,10109
0,10,10349
0,11,10574
1,11,10889
2,11,11174
3,11,11489
3,10,12409
2,10,12868
2,9,13565
3,9,14915
3,8,15439
4,8,16616
4,7,17112
4,6,17682
3,6,18126
2,6,18493
2,5,18881
2,4,19421
3,4,19855
3,5,20314
4,5,20632
4,4,21134
4,3,21417
5,3,22542
6,3,22782
6,2,24336
7,2,26094
7,1,26615
7,0,27009
6,0,27431
5,0,27758
5,1,28367
4,1,28855
3,1,29081
4,1,29803
5,1,30007
5,0,30429
6,0,30866
7,0,31077
8,0,31301
9,0,31512
10,0,31720
11,0,31926
11,1,32762
11,2,32950
11,3,33201
10,3,33705
10,2,34156
10,1,34393
9,1,34795
9,2,35286
8,2,35651
8,1,36059
8,2,36444
8,3,36671
8,4,36879
7,4,37416
7,3,37762
7,4,38404
6,4,38663
5,4,38920
5,5,39420
5,6,39647
5,7,39917
5,8,40167
5,9,40403
4,9,40787
5,9,41170
6,9,41369
6,10,41770
6,11,42424
7,11,42922
8,11,43229
8,10,43936
7,10,44366
7,9,44765
8,9,46251
8,8,46663
7,8,47041
6,8,47385
6,7,47809
6,6,48269
6,5,48673
7,5,49013
7,6,49574
7,7,50014
8,7,50951
8,6,51457
8,5,51804
9,5,52203
9,6,52733
9,7,53112
9,8,53302
9,9,53474
9,10,53677
9,11,53847
10,11,54182
10,10,54671
10,9,54908
10,8,55090
10,7,55298
10,6,55489
10,5,55688
11,5,56170
11,6,56525
11,7,56745
11,8,56935
11,9,57126
11,10,57345
11,11,57528
