x,y,t
0,0,0
0,1,5233
0,2,5451
0,3,5581
0,4,5750
0,5,5916
0,6,6048
0,7,6217
0,8,6383
0,9,6547
0,10,6733
0,11,7200
1,11,7967
2,11,8333
3,11,8933
3,10,9932
2,10,10384
2,9,11117
3,9,11864
4,9,12551
5,9,12884
6,9,13301
6,10,14251
6,11,14519
7,11,14851
8,11,15051
9,11,15218
10,11,15384
11,11,15552
11,10,16435
11,9,16652
11,8,16819
11,7,17035
11,6,17219
11,5,17368
10,5,18202
10,6,18469
10,7,18668
10,8,18852
10,9,19035
10,10,19752
9,10,20185
9,9,20735
9,8,20935
9,7,21119
9,6,21302
9,5,21786
8,5,22434
8,6,23636
8,7,23852
8,8,24086
8,9,24602
8,10,25052
7,10,25403
7,9,25869
7,8,26866
6,8,29637
5,8,29937
4,8,30253
3,8,30654
4,8,31185
4,7,31887
5,7,33204
6,7,33904
7,7,34402
7,6,35154
6,6,40372
5,6,40689
4,6,40970
3,6,41305
2,6,41738
1,6,42271
1,7,42770
1,6,43206
1,5,43657
1,4,43939
1,3,44138
1,2,44323
1,1,44523
1,0,45040
1,1,45522
1,2,46540
2,2,46872
2,3,47473
2,4,47889
2,5,48273
3,5,48790
4,5,49057
5,5,49257
6,5,49740
7,5,50171
7,4,50722
8,4,51409
8,3,51891
8,2,53073
9,2,54055
8,2,57758
7,2,59224
6,2,59675
6,3,60325
5,3,60692
4,3,60925
4,4,61508
3,4,61775
4,4,62109
5,4,62359
6,4,62592
7,4,63059
7,3,63459
7,2,63909
8,2,64442
9,2,64676
10,2,65042
10,3,65442
11,3,65825
11,2,66242
11,1,66576
11,0,67859
10,0,68242
10,1,68826
9,1,69224
9,0,69559
8,0,70243
8,1,70878
7,1,71360
7,0,71793
6,0,72194
5,0,72393
5,1,72727
4,1,73010
3,1,73209
