x,y,t
0,0,0
1,0,16236
1,1,17786
0,1,20970
0,2,24320
1,2,25553
2,2,26470
2,3,27054
1,3,27720
0,3,28470
0,4,31321
1,4,36322
1,5,37340
0,5,38789
0,6,39859
1,6,40988
1,7,42005
0,7,43074
0,8,44090
0,9,44642
0,10,45140
0,11,45675
1,11,47291
2,11,48624
3,11,52025
3,10,53291
2,10,54458
2,9,55324
3,9,56042
3,8,56709
4,8,64877
4,7,65644
4,6,67644
3,6,68378
2,6,73596
2,5,75463
2,4,85031
3,4,88031
3,5,89364
4,5,90381
5,5,98033
5,6,99267
5,7,100167
5,8,101250
4,8,102183
4,9,102933
5,9,103667
6,9,105151
6,10,105634
6,11,106251
7,11,107901
8,11,108685
9,11,109235
10,11,110117
11,11,110669
11,10,111367
10,10,112019
9,10,112969
8,10,113635
7,10,114235
7,9,114802
8,9,115385
9,9,116220
10,9,116786
11,9,117720
11,8,118770
10,8,119834
9,8,120303
8,8,121004
7,8,121771
6,8,122270
6,7,123204
7,7,124305
8,7,125021
9,7,125755
10,7,126471
11,7,127171
11,6,127738
10,6,128473
11,6,132056
11,5,132905
10,5,134139
9,5,134789
9,6,136090
8,6,137107
8,5,139657
7,5,140390
7,6,140941
6,6,141705
6,5,142373
6,4,146475
5,4,151928
4,4,152409
4,3,154110
5,3,155977
6,3,156777
6,2,159460
7,2,165278
7,3,168245
7,4,169293
8,4,169746
8,3,170495
8,2,171310
9,2,172030
10,2,172530
10,3,173264
11,3,174264
11,2,175263
11,1,177880
11,0,178347
10,0,179314
10,1,180429
9,1,181430
9,0,181897
8,0,183098
8,1,184248
7,1,184848
7,0,185315
6,0,186582
5,0,188249
5,1,188765
4,1,189682
3,1,190649
