x,y,t
0,0,0
1,0,6126
1,1,7144
1,2,10502
2,2,11022
2,3,13877
1,3,16678
0,3,17390
0,2,17846
0,1,18238
0,2,18926
0,3,19350
0,4,19886
0,5,20830
1,5,22918
1,4,23902
2,4,25175
3,4,25862
3,5,27214
2,5,29414
3,5,31286
3,6,31918
2,6,32472
1,6,32958
0,6,34750
0,7,36598
1,7,37046
0,7,37815
0,8,38261
0,9,38719
0,10,39037
0,11,39389
1,11,39759
2,11,40054
3,11,40742
3,10,42335
2,10,42734
2,9,43238
3,9,43854
3,8,44784
4,8,48039
5,8,48430
5,9,49614
4,9,50567
5,9,51063
6,9,51678
6,10,52119
6,11,52567
7,11,53046
8,11,53389
9,11,53638
10,11,53814
11,11,53990
11,10,54550
10,10,55518
9,10,55750
8,10,55950
7,10,56102
7,9,57182
8,9,57726
9,9,58086
10,9,58262
11,9,58438
11,8,59030
10,8,59694
9,8,59838
8,8,60022
7,8,60574
6,8,60991
6,7,62718
5,7,63582
4,7,64023
4,6,65038
4,5,65478
5,5,68070
5,6,68526
6,6,69710
6,5,70166
7,5,70918
8,5,73846
9,5,74422
10,5,74758
11,5,75166
11,6,75502
11,7,76230
10,7,76830
10,6,77374
9,6,77958
9,7,78470
8,7,78871
8,6,79454
7,6,81246
7,7,81726
7,6,82086
7,5,82382
7,4,82558
8,4,83094
8,3,83630
8,2,84056
9,2,86774
10,2,87950
10,3,88295
11,3,88733
11,2,89502
11,1,89743
10,1,90304
9,1,90782
8,1,91142
7,1,93926
7,2,94343
7,3,94935
7,4,96662
6,4,96959
5,4,97206
4,4,97430
4,3,97926
5,3,98392
6,3,98758
6,2,99183
7,2,99751
7,1,100478
7,0,101807
8,0,102183
9,0,102422
10,0,102566
11,0,102727
10,0,103135
9,0,103327
8,0,103479
7,0,103614
6,0,103775
5,0,103951
5,1,104615
4,1,105071
3,1,105430
