x,y,t
0,0,0
1,0,1901
1,1,2285
0,1,2597
0,2,2951
1,2,3276
2,2,3610
2,3,4043
1,3,4647
0,3,5076
0,4,7635
1,4,8943
2,4,9231
3,4,9550
3,5,9924
3,6,11172
2,6,11801
2,5,12965
1,5,13969
0,5,15149
0,6,15494
1,6,15769
1,7,16131
0,7,16445
0,8,16773
0,9,17018
0,10,17212
0,11,17432
1,11,17996
2,11,18305
3,11,18660
3,10,18917
2,10,19351
2,9,19704
3,9,20088
3,8,20419
4,8,21073
4,9,22348
5,9,22764
5,8,23986
6,8,24311
6,9,24795
6,10,25052
6,11,25372
7,11,26003
7,10,26501
7,9,26826
7,8,27090
8,8,27461
8,9,27927
8,10,28324
8,11,28704
9,11,30803
10,11,31055
11,11,31267
11,10,31653
10,10,31988
9,10,32311
9,9,32582
10,9,32935
11,9,33232
11,8,33665
11,7,34127
10,7,34452
10,8,34793
9,8,35093
9,7,35477
8,7,35798
7,7,36064
6,7,36306
5,7,36589
4,7,36940
4,6,37397
5,6,37724
6,6,38007
7,6,38251
8,6,38491
9,6,38704
10,6,39031
11,6,39367
11,5,39736
10,5,40219
9,5,40476
8,5,40703
7,5,40937
6,5,41260
5,5,41536
4,5,41805
4,4,43018
4,3,43418
5,3,43723
5,4,44196
6,4,44517
6,3,44940
7,3,45289
7,4,45716
8,4,46056
8,3,46494
8,2,48629
9,2,49022
10,2,49328
10,3,49785
11,3,50129
11,2,50493
11,1,50787
11,0,51094
10,0,51580
10,1,52088
9,1,52359
9,0,52699
8,0,53036
8,1,53610
7,1,54370
7,2,54636
6,2,54978
7,2,55337
7,1,55632
7,0,55843
6,0,56153
5,0,56428
5,1,56706
4,1,56972
3,1,57180
