x,y,t
0,0,0
0,1,4550
0,2,4782
0,3,5033
0,4,5266
0,5,5468
0,6,5684
0,7,5902
0,8,6135
0,9,6368
0,10,6600
0,11,6835
1,11,7833
2,11,8217
3,11,9434
2,11,10717
2,10,11034
2,9,11565
3,9,16367
3,10,18101
3,9,19199
4,9,23553
5,9,24788
6,9,25169
7,9,25404
8,9,25620
9,9,27054
10,9,27587
11,9,29004
11,10,30321
11,11,36522
10,11,37689
9,11,37956
8,11,38189
7,11,38439
6,11,39406
6,10,40222
7,10,41190
8,10,41539
9,10,41906
10,10,42969
11,10,44023
11,9,45189
11,8,47808
11,7,48207
11,6,48557
11,5,49007
10,5,50123
9,5,50559
8,5,51958
8,4,52341
8,3,52908
8,2,54209
9,2,55675
10,2,57559
10,3,58809
11,3,59759
11,2,60993
11,1,62192
11,0,63376
10,0,76512
9,0,76845
8,0,78098
7,0,78412
6,0,78779
5,0,79228
5,1,82331
4,1,83396
3,1,83880
4,1,94339
5,1,94790
5,0,97041
6,0,98107
7,0,99991
7,1,106893
8,1,108041
9,1,109228
10,1,110360
9,1,111393
8,1,111676
7,1,112728
7,2,114576
7,3,114910
7,4,115310
7,5,115744
7,6,119570
8,6,120470
9,6,120787
10,6,121904
10,7,122804
10,8,124421
9,8,125671
9,7,126718
8,7,127988
8,8,129004
7,8,131338
7,7,132436
7,8,133806
6,8,136206
6,7,137007
6,6,137256
6,5,137473
6,4,137707
6,3,137974
6,2,138690
6,3,139872
7,3,141074
6,3,141940
5,3,142257
5,4,143157
5,5,143457
5,6,143724
5,7,144224
5,8,144708
4,8,145524
4,7,146125
4,6,146492
4,5,146924
4,4,147325
4,3,147710
4,4,149392
3,4,150508
3,5,151425
3,6,151775
2,6,153026
2,5,154493
2,4,154809
2,3,155142
2,2,155559
1,2,158872
1,1,160003
1,0,161223
1,1,162156
1,2,162423
1,3,162656
1,4,162940
1,5,163257
1,6,163507
1,7,164624
1,6,168859
2,6,170075
3,6,171058
4,6,171459
4,7,172240
4,8,173092
3,8,174576
