x,y,t
0,0,0
1,0,1750
1,1,4015
1,2,4515
1,3,4598
1,4,4820
1,5,4981
1,6,5155
1,7,5371
0,7,6214
0,8,6566
0,9,6781
0,10,6988
0,11,7198
1,11,7680
2,11,8486
2,10,9318
2,9,9621
3,9,11254
3,10,11654
3,11,12030
3,10,12654
3,9,12974
3,8,14575
4,8,15014
4,9,15534
5,9,15863
5,8,16296
6,8,18838
7,8,19339
8,8,19421
9,8,19505
10,8,19589
11,8,19672
11,9,20406
10,9,20934
9,9,21435
8,9,21517
7,9,21879
6,9,22238
6,10,22670
7,10,23006
8,10,23507
9,10,23589
10,10,23673
11,10,23757
11,11,25119
10,11,25356
9,11,25859
8,11,26068
7,11,26349
6,11,26670
6,10,27086
6,9,27278
6,8,27508
6,7,28126
5,7,28438
4,7,28685
4,6,29630
3,6,29974
2,6,30366
2,5,31118
3,5,31670
4,5,32052
4,4,32591
3,4,32990
2,4,33375
2,3,33822
2,2,34366
2,3,34686
2,4,35134
3,4,35454
4,4,35879
4,3,36296
5,3,36686
5,4,37110
5,5,37365
5,6,37782
6,6,38189
7,6,38550
8,6,39967
9,6,40467
10,6,40550
11,6,40633
11,7,41296
10,7,41630
9,7,41892
8,7,42076
7,7,42423
7,6,42990
7,5,44223
6,5,44501
7,5,44868
8,5,45156
9,5,45420
10,5,45661
11,5,46342
10,5,46652
9,5,47070
8,5,47340
8,4,47998
7,4,48342
6,4,48669
6,3,49031
7,3,49382
8,3,49669
8,2,50143
7,2,50463
6,2,50790
7,2,51166
7,1,51470
8,1,51967
9,1,52311
10,1,52540
11,1,52772
11,2,53430
11,3,53725
10,3,54086
10,2,54606
9,2,54862
9,1,55407
9,0,55951
10,0,56246
11,0,56558
10,0,56853
9,0,57326
8,0,57614
7,0,57845
6,0,58061
5,0,58390
5,1,58870
4,1,59125
3,1,59454
4,1,60047
5,1,60326
5,0,60726
6,0,61296
7,0,61525
8,0,61748
8,1,62142
8,2,62389
8,3,62830
7,3,63158
6,3,63496
5,3,63798
5,4,64142
4,4,64372
3,4,64875
2,4,64957
1,4,65041
0,4,65125
0,5,65742
0,6,66102
0,5,66517
0,4,66861
0,3,67092
0,2,67324
0,1,67886
