x,y,t
0,0,0
1,0,1250
1,1,1507
0,1,1768
0,2,1999
1,2,2287
2,2,2553
2,3,2800
1,3,3064
0,3,3304
0,4,3711
1,4,3949
2,4,4172
3,4,4434
4,4,5885
4,3,6123
5,3,6795
5,4,7075
6,4,7357
6,3,7659
7,3,9596
7,2,10461
6,2,10637
7,2,11004
7,1,11291
7,0,11704
6,0,11950
5,0,12161
5,1,12390
4,1,12893
3,1,13118
4,1,13417
5,1,13640
5,0,13996
6,0,14258
7,0,14494
8,0,14694
9,0,15197
10,0,15282
11,0,15365
11,1,15648
10,1,15968
9,1,16205
8,1,16395
8,2,16659
9,2,16876
10,2,17076
11,2,17307
11,3,17575
10,3,17830
10,2,18025
9,2,18356
8,2,18635
8,3,18991
8,4,19422
7,4,19703
7,5,20085
8,5,20324
9,5,20477
10,5,20981
11,5,21067
11,6,21306
11,7,21807
11,8,21886
11,9,21999
11,10,22647
11,11,22954
10,11,23273
10,10,23662
10,9,23909
10,8,24149
10,7,24370
10,6,24630
9,6,24970
9,7,25162
9,8,25383
9,9,25630
9,10,25882
9,11,26100
8,11,26500
8,10,26685
8,9,26906
8,8,27168
8,7,27442
8,6,27689
7,6,27981
7,7,28194
7,8,28441
7,9,28673
7,10,28915
7,11,29181
6,11,29425
6,10,29622
6,9,29853
6,8,30079
6,7,30324
6,6,30607
6,5,30850
5,5,31104
4,5,31324
3,5,31540
2,5,31749
1,5,31989
0,5,32284
0,6,32526
1,6,32824
2,6,33051
3,6,33297
4,6,33721
5,6,34013
5,7,34285
5,8,34553
5,9,34831
4,9,35113
4,8,35340
4,7,35708
4,8,36040
3,8,36273
3,9,36548
3,10,36850
2,10,37204
2,11,37916
3,11,38291
3,10,38569
3,9,38767
2,9,39355
2,10,39563
2,11,39743
1,11,40151
0,11,40370
0,10,40864
0,9,41091
0,8,41309
0,7,41542
1,7,41841
