x,y,t
0,0,0
1,0,50159
1,1,50532
0,1,51510
0,2,52435
1,2,52739
1,3,53345
0,3,54893
0,4,55292
1,4,55766
1,5,56331
0,5,56809
0,6,57462
1,6,57871
1,7,59535
0,7,59939
0,8,60511
0,9,60762
0,10,60996
0,11,61440
1,11,62083
2,11,62796
3,11,69731
3,10,70167
2,10,70541
2,9,70964
3,9,71411
3,8,72094
4,8,72533
4,9,73076
5,9,73519
6,9,74277
6,10,74937
6,11,75482
7,11,75827
7,10,87316
8,10,87775
8,11,88433
9,11,88883
9,10,89395
10,10,89966
10,11,90378
11,11,90723
11,10,91240
11,9,101338
11,8,148192
10,8,148983
10,9,149435
9,9,149779
9,8,150158
8,8,150545
8,9,150957
7,9,151307
7,8,151651
6,8,152203
5,8,152936
4,8,153676
4,7,153960
5,7,154595
6,7,155098
7,7,155132
8,7,155165
9,7,155197
10,7,155226
11,7,155264
11,6,155709
10,6,156309
9,6,156640
8,6,156863
7,6,157043
6,6,157261
5,6,157469
4,6,157673
3,6,157887
2,6,159001
2,5,160026
3,5,162065
4,5,162564
5,5,162596
6,5,162632
7,5,162663
8,5,162709
9,5,162734
10,5,162763
11,5,162795
10,5,163149
9,5,163439
8,5,163679
8,4,164621
7,4,166364
6,4,167051
5,4,167263
4,4,167467
3,4,167671
2,4,167853
2,3,168323
2,2,168537
2,3,169023
2,4,169281
3,4,169578
4,4,169831
4,3,170155
5,3,170461
6,3,170965
6,2,171499
7,2,171845
7,3,172212
8,3,172471
8,2,172837
9,2,173313
10,2,174265
10,3,174604
11,3,174915
11,2,175330
11,1,175833
11,0,175863
10,0,176939
10,1,177247
9,1,177519
9,0,177775
8,0,178573
8,1,178873
7,1,179235
7,0,179530
6,0,179977
5,0,180337
5,1,180662
4,1,181023
3,1,181229
