x,y,t
0,0,0
1,0,1215
1,1,1958
0,1,2242
0,2,3478
1,2,3878
2,2,4279
2,3,4865
1,3,5132
0,3,5458
0,4,6537
1,4,12646
1,5,13085
0,5,13388
0,6,14148
1,6,14456
1,7,14816
0,7,15383
0,8,15811
0,9,16252
0,10,16562
0,11,16881
1,11,17626
2,11,17925
3,11,19308
3,10,19694
2,10,20046
2,9,20398
3,9,20789
3,8,21452
4,8,21768
4,9,22220
5,9,22679
6,9,23341
6,10,23933
6,11,24476
7,11,26885
8,11,27125
9,11,27283
10,11,27433
11,11,27583
11,10,28186
10,10,28487
9,10,28788
8,10,29004
7,10,29307
7,9,29815
8,9,30190
9,9,30417
10,9,30601
11,9,30750
11,8,31782
10,8,32256
9,8,32456
8,8,32623
7,8,32790
6,8,32957
5,8,33132
5,7,33725
4,7,35015
4,6,35372
5,6,35814
6,6,36249
6,7,37020
7,7,37519
8,7,37677
9,7,37845
10,7,38029
11,7,38280
11,6,41031
11,5,41322
10,5,42301
10,6,42900
9,6,43277
9,5,43896
8,5,44456
8,6,45040
7,6,45358
7,5,45933
6,5,46839
5,5,47163
4,5,47573
3,5,48024
3,6,48584
2,6,48885
2,5,49319
2,4,49671
3,4,50146
4,4,50833
4,3,51274
5,3,51601
5,4,52135
6,4,52454
6,3,52905
6,2,53983
7,2,54426
7,3,54935
7,4,55218
8,4,55537
8,3,55863
8,2,56263
9,2,57108
10,2,57501
10,3,58042
11,3,58403
11,2,58887
11,1,59321
11,0,59940
10,0,60591
10,1,61195
9,1,61529
9,0,62045
8,0,62288
8,1,63035
7,1,63300
7,0,63918
6,0,64201
5,0,64553
5,1,65139
4,1,65472
3,1,65848
