x,y,t
0,0,0
1,0,5955
1,1,6638
0,1,6970
0,2,7454
1,2,7954
2,2,8238
2,3,8604
1,3,9238
0,3,9471
0,4,9888
1,4,10388
2,4,10737
3,4,11188
3,5,12472
3,6,13422
2,6,13972
2,5,14325
1,5,14939
0,5,15355
0,6,15808
1,6,16205
1,7,16623
0,7,17585
0,8,18008
0,9,18290
0,10,18559
0,11,19026
1,11,19389
2,11,20190
3,11,21821
3,10,22223
2,10,22624
2,9,23090
3,9,23474
3,8,23906
4,8,26458
4,9,31476
5,9,32328
6,9,33037
6,10,33526
6,11,34043
7,11,34409
8,11,34706
9,11,34922
10,11,35156
11,11,35556
11,10,36423
10,10,36873
9,10,37107
8,10,37307
7,10,37540
7,9,37973
8,9,38390
9,9,38623
10,9,39076
11,9,39477
11,8,40059
10,8,40476
9,8,40711
8,8,40943
7,8,42174
6,8,42512
5,8,42927
5,7,44108
4,7,44641
4,6,49830
4,5,50196
4,4,50546
4,3,50996
5,3,51995
5,4,52576
5,5,52993
5,6,53327
6,6,53760
6,7,54260
7,7,54661
8,7,55027
9,7,55393
10,7,56201
11,7,57817
11,6,58265
11,5,59014
10,5,59866
10,6,60330
9,6,60845
9,5,61261
8,5,61728
8,6,62211
7,6,63162
7,5,63578
6,5,64062
6,4,64531
6,3,66118
6,2,66702
7,2,71315
7,3,71863
7,4,72313
8,4,73234
8,3,73784
8,2,74283
9,2,76287
10,2,76665
10,3,77252
11,3,77684
11,2,78706
11,1,79201
11,0,79617
10,0,80185
10,1,80617
9,1,81185
9,0,81574
8,0,82102
8,1,82534
7,1,83203
7,0,84539
6,0,85036
5,0,85553
5,1,86036
4,1,86469
3,1,87086
