x,y,t
0,0,0
1,0,1346
1,1,1748
0,1,2057
0,2,2342
1,2,2602
1,3,2860
0,3,3347
0,4,4334
1,4,5809
1,5,6161
0,5,6361
0,6,6831
1,6,7064
1,7,7642
0,7,7893
0,8,8362
0,9,8664
0,10,8973
0,11,9408
1,11,9752
2,11,10062
3,11,10465
3,10,10916
2,10,11176
2,9,11427
3,9,11745
3,8,12358
4,8,12760
4,9,13078
5,9,13304
5,8,13572
6,8,13882
6,9,14191
6,10,14410
6,11,14711
7,11,14954
7,10,15415
7,9,15632
7,8,15884
8,8,16185
8,9,16587
8,10,16830
8,11,17182
9,11,17466
9,10,19333
10,10,19668
10,11,19960
11,11,20188
11,10,20523
11,9,20983
10,9,21343
9,9,21619
9,8,21922
10,8,22189
11,8,22491
11,7,22817
11,6,23152
11,5,23453
10,5,23931
10,6,25045
10,7,25279
9,7,25740
9,6,25966
9,5,26193
8,5,26444
8,6,26670
8,7,27181
7,7,27584
7,6,27860
7,5,28137
6,5,28430
6,6,28698
6,7,29025
5,7,29251
5,6,29536
5,5,29812
4,5,30114
4,6,30391
4,7,30927
4,6,31295
3,6,31454
2,6,31923
2,5,32233
3,5,32535
3,4,33482
2,4,33658
3,4,33901
4,4,34512
5,4,34772
6,4,35375
7,4,35576
8,4,35802
8,3,36129
8,2,36532
9,2,36993
10,2,37394
10,3,37788
11,3,38073
11,2,38492
11,1,38827
11,0,39589
10,0,39824
10,1,40142
9,1,40427
9,0,40711
8,0,41022
8,1,41314
7,1,41691
7,0,43843
6,0,44220
5,0,44664
5,1,45016
4,1,45309
3,1,45661
4,1,46473
5,1,46666
5,0,47110
6,0,47345
7,0,47529
8,0,47764
7,0,48291
7,1,48492
7,2,48659
7,3,49070
6,3,49305
6,2,49531
6,3,49883
5,3,50177
4,3,50452
4,4,50745
3,4,50980
2,4,51240
1,4,51500
2,4,51835
2,3,52044
2,2,52279
