x,y,t
0,0,0
1,0,699
1,1,1830
0,1,2146
0,2,3495
1,2,3794
2,2,4493
2,3,5424
1,3,5990
0,3,7970
0,4,9003
1,4,10316
2,4,10699
2,5,11584
1,5,13597
0,5,14094
0,6,15811
0,7,16807
0,8,17190
0,9,17457
0,10,17706
0,11,18024
1,11,19219
2,11,19653
2,10,20286
2,9,20785
3,9,21399
3,10,22698
3,11,23065
3,10,23513
3,9,23863
3,8,24179
4,8,25207
4,7,25680
4,6,26210
3,6,27376
2,6,27707
1,6,28089
1,7,28555
1,6,29701
2,6,30036
3,6,30336
4,6,30603
5,6,30852
5,7,32981
5,8,33415
5,9,33849
4,9,34213
5,9,34613
6,9,34846
6,10,35378
6,11,35828
7,11,36412
8,11,36611
9,11,36778
10,11,36960
11,11,37176
11,10,37725
10,10,38125
9,10,38424
8,10,38590
7,10,38873
7,9,39273
8,9,39955
9,9,40155
10,9,40355
11,9,40587
11,8,41020
10,8,41770
9,8,41970
8,8,42153
7,8,42335
6,8,42503
6,7,43251
7,7,44045
8,7,44233
9,7,44416
10,7,44615
11,7,44948
11,6,45779
10,6,46463
9,6,46647
8,6,46830
7,6,46996
6,6,47195
6,5,48411
5,5,48809
4,5,49159
3,5,49408
3,4,49977
4,4,50922
5,4,51188
5,3,53172
4,3,54264
5,3,54616
6,3,54800
6,2,56897
7,2,58077
7,1,58627
7,0,59143
6,0,59625
5,0,60141
5,1,61874
4,1,62255
3,1,62555
4,1,63054
5,1,63520
5,0,64285
6,0,64817
7,0,65100
8,0,65382
9,0,65666
10,0,65898
11,0,66115
11,1,66849
11,2,67646
11,3,67928
10,3,68395
10,2,68877
10,1,69326
9,1,69925
8,1,70475
9,1,71124
9,2,72086
8,2,72505
8,3,73853
7,3,74319
7,4,75285
6,4,75867
7,4,76399
8,4,76732
8,5,79080
7,5,79461
8,5,79911
9,5,80160
10,5,80327
11,5,80542
