x,y,t
0,0,0
0,1,6812
0,2,7053
0,3,7261
0,4,7474
0,5,7660
0,6,7854
0,7,8057
0,8,8286
0,9,8528
0,10,8918
0,11,9306
1,11,10049
2,11,10312
3,11,10644
3,10,12263
2,10,12877
2,9,14004
3,9,14963
4,9,15884
5,9,16858
6,9,17649
6,10,21961
6,11,22335
7,11,23340
8,11,23572
9,11,23767
10,11,23967
11,11,24220
11,10,25161
10,10,27193
9,10,27422
8,10,27639
7,10,27817
7,9,28839
8,9,29378
9,9,29621
10,9,29862
11,9,30106
11,8,35739
10,8,36547
9,8,36763
8,8,36976
7,8,37308
6,8,37655
5,8,38018
4,8,38210
3,8,38394
4,8,39394
4,7,40582
5,7,41495
6,7,41735
7,7,41943
8,7,42141
9,7,42330
10,7,42533
11,7,42734
11,6,43593
11,5,43853
10,5,44699
9,5,44948
8,5,45183
8,4,46147
8,3,46369
8,2,47281
9,2,48393
10,2,48636
10,3,49371
11,3,50102
11,2,51240
11,3,51271
11,2,52491
11,1,52726
11,0,53213
10,0,57063
9,0,57297
8,0,60126
7,0,60358
6,0,60541
5,0,60746
5,1,61626
4,1,62301
3,1,62715
4,1,63753
5,1,63984
5,0,65228
6,0,65788
7,0,66096
8,0,70457
9,0,70675
10,0,70869
10,1,71607
9,1,72320
8,1,72559
7,1,72827
7,2,75126
7,3,75357
7,4,75558
7,5,75972
7,6,76492
8,6,76938
9,6,77163
10,6,77374
9,6,78538
8,6,78763
7,6,78974
6,6,79211
6,5,80820
6,4,81083
6,3,81338
6,2,81555
6,3,82591
5,3,83211
5,4,84570
5,5,85553
5,6,85825
4,6,86676
4,5,88013
4,4,88294
4,3,88525
4,4,89443
3,4,91780
2,4,92258
2,3,93873
2,2,94168
1,2,95224
1,1,95971
1,0,96219
1,1,97675
1,2,97957
1,3,98240
1,4,98578
1,5,99892
2,5,100380
3,5,100682
3,6,101342
2,6,101954
1,6,102190
1,7,102987
