x,y,t
0,0,0
0,1,5855
0,2,6370
0,3,6398
0,4,6429
0,5,6461
0,6,6492
0,7,6525
0,8,6559
0,9,6586
0,10,6633
0,11,6664
1,11,7238
2,11,7495
3,11,10881
3,10,11295
2,10,11633
2,9,11945
3,9,13040
4,9,13814
5,9,14007
6,9,14199
6,10,14919
6,11,15174
7,11,17040
8,11,17263
9,11,17495
10,11,17783
11,11,18023
11,10,19583
10,10,19887
9,10,20087
8,10,20271
7,10,20439
7,9,20815
8,9,21135
9,9,21294
10,9,21486
11,9,21670
11,8,22286
10,8,22590
9,8,23102
8,8,23134
7,8,23165
6,8,23197
5,8,23229
4,8,23262
3,8,23293
4,8,23918
4,7,24206
5,7,24479
6,7,24981
7,7,25013
8,7,25045
9,7,25092
10,7,25127
11,7,25154
11,6,25791
10,6,26167
9,6,26672
8,6,26701
7,6,26732
6,6,26780
5,6,27111
4,6,27263
3,6,27430
2,6,27599
1,6,27784
1,7,28224
1,6,28543
1,5,28703
2,5,29040
3,5,29550
4,5,29581
5,5,29612
6,5,29644
7,5,29675
8,5,29705
9,5,29752
10,5,30160
11,5,30519
10,5,31079
9,5,31384
8,5,31535
8,4,31871
7,4,32063
6,4,32551
5,4,32711
4,4,32880
3,4,33055
2,4,33231
1,4,33383
1,3,34464
2,3,34695
2,2,34991
1,2,35191
1,1,35448
1,0,35695
1,1,36167
1,2,36327
1,3,36471
1,4,36695
2,4,37058
3,4,37275
4,4,37527
4,3,37928
5,3,38231
6,3,38738
7,3,38767
8,3,38798
8,2,42608
9,2,42943
10,2,43446
11,2,43476
11,3,43799
10,3,44525
11,3,44828
11,2,45092
11,1,45600
11,0,45630
10,0,46042
9,0,46557
8,0,46588
7,0,46619
6,0,46650
5,0,46681
5,1,47356
4,1,47604
3,1,48118
4,1,48379
5,1,48707
5,0,48972
6,0,49292
7,0,49516
7,1,49795
8,1,50027
9,1,50196
10,1,50380
10,2,50715
9,2,50971
8,2,51116
7,2,51268
6,2,51419
