x,y,t
0,0,0
1,0,1707
1,1,2475
0,1,2757
0,2,3107
1,2,4073
2,2,4456
2,3,4840
1,3,5523
0,3,5857
0,4,6124
1,4,6506
2,4,6840
2,5,7173
1,5,7640
0,5,8020
0,6,8340
1,6,8689
2,6,9006
3,6,10202
3,5,11008
3,4,11257
4,4,11573
4,3,12674
5,3,12973
5,4,13734
5,5,14006
5,6,14489
4,6,15220
4,5,15455
4,6,15807
4,7,16088
4,8,16555
5,8,19105
5,7,20319
6,7,20639
6,8,21355
6,9,21539
6,10,21687
6,11,22188
7,11,22520
7,10,23088
7,9,23288
7,8,23453
7,7,23721
8,7,24238
8,8,24588
8,9,24972
8,10,25305
8,11,25838
9,11,26839
10,11,27288
11,11,27888
11,10,28221
10,10,29591
9,10,29971
9,9,30556
10,9,30889
11,9,31051
11,8,31788
10,8,32807
9,8,33771
9,7,34090
10,7,34916
11,7,35438
11,6,36018
10,6,36957
9,6,37204
8,6,37554
7,6,37718
6,6,37903
6,5,38637
7,5,38987
8,5,40253
9,5,40435
10,5,40620
11,5,40871
10,5,42357
9,5,42857
8,5,43054
8,4,43857
7,4,44839
6,4,45103
6,3,45620
7,3,45970
8,3,46386
8,2,46803
9,2,47170
10,2,47403
11,2,47837
11,3,48615
10,3,48870
10,2,49220
10,1,49570
11,1,50120
11,0,50303
10,0,51589
9,0,52769
9,1,53053
8,1,53919
8,0,55136
7,0,56320
7,1,56801
7,2,57218
6,2,58052
7,2,58201
7,1,58402
7,0,58668
6,0,59589
5,0,61039
5,1,61352
4,1,62518
3,1,62701
4,1,63086
5,1,63316
5,0,63704
6,0,64219
7,0,64435
8,0,64636
8,1,65468
8,2,65884
8,3,66050
8,4,66215
8,5,66383
8,6,66567
8,7,66768
8,8,67001
8,9,67468
7,9,67935
6,9,68135
5,9,68301
4,9,68485
3,9,68651
2,9,68834
2,10,69302
3,10,70168
3,9,70385
3,8,70784
3,9,71051
3,10,71233
3,11,71399
2,11,72134
1,11,72332
0,11,72518
0,10,72834
0,9,72981
0,8,73184
0,7,73584
1,7,73915
