x,y,t
0,0,0
1,0,2991
1,1,3279
0,1,3478
0,2,4854
1,2,5062
2,2,5262
2,3,5543
1,3,5727
0,3,5935
0,4,12783
0,5,13359
0,6,15519
1,6,15759
1,7,16031
0,7,16246
0,8,16470
0,9,16670
0,10,16894
0,11,17135
1,11,17327
2,11,17542
3,11,17766
3,10,18183
2,10,18423
2,9,18663
3,9,18903
3,8,19206
4,8,22335
4,9,22990
5,9,23446
5,8,23766
6,8,26239
6,9,26575
6,10,26790
6,11,27127
7,11,27391
7,10,27718
7,9,27919
7,8,28151
8,8,28382
8,9,28591
8,10,28791
8,11,28991
9,11,29214
9,10,29406
9,9,29647
9,8,29863
10,8,30078
10,9,30279
10,10,30479
10,11,30678
11,11,30895
11,10,31055
11,9,31255
11,8,31479
11,7,33910
11,6,34430
11,5,34678
10,5,34951
10,6,35182
10,7,35431
9,7,35654
9,6,35871
9,5,36094
8,5,36311
8,6,36551
8,7,36775
7,7,37678
7,6,37950
7,5,38158
6,5,38399
6,6,38623
6,7,38846
5,7,42615
4,7,42847
4,6,43086
5,6,43335
5,5,43766
4,5,44007
3,5,44494
3,6,44782
2,6,45039
2,5,45295
1,5,45542
1,4,45798
2,4,46047
3,4,46263
4,4,46911
4,3,47135
5,3,47375
5,4,47615
6,4,48975
6,3,49246
6,2,49479
7,2,49734
7,3,49966
7,4,50166
8,4,50430
8,3,50662
8,2,50886
9,2,51319
10,2,51550
10,3,51807
11,3,52039
11,2,52262
11,1,52495
11,0,52855
10,0,53094
10,1,53319
9,1,53534
9,0,53734
8,0,53975
8,1,54191
7,1,54430
7,0,54647
6,0,54886
5,0,55119
5,1,55344
4,1,55518
3,1,55718
