x,y,t
0,0,0
0,1,2752
0,2,2984
0,3,3167
0,4,3334
0,5,3534
0,6,3701
0,7,3867
0,8,4084
0,9,4268
0,10,4484
0,11,5034
1,11,5814
2,11,6218
3,11,6634
3,10,7535
2,10,8284
2,9,9068
3,9,9986
3,8,11136
4,8,15586
4,7,16286
4,6,18003
3,6,19137
2,6,19420
1,6,20252
1,7,21218
1,6,22587
1,5,22854
1,4,23138
1,3,23387
1,2,23871
1,1,24221
1,0,25954
1,1,27206
1,2,27672
2,2,28555
2,3,30126
2,4,30524
2,5,30991
3,5,31706
3,4,32888
4,4,34223
4,3,34773
5,3,35406
6,3,36140
6,2,37557
7,2,38207
7,1,39926
7,0,40208
6,0,41388
5,0,41608
5,1,42525
4,1,43274
3,1,43491
4,1,44425
5,1,44642
5,0,45592
6,0,46425
7,0,46675
8,0,46993
9,0,48139
10,0,48372
11,0,48555
11,1,49856
10,1,50722
9,1,51188
8,1,51739
8,2,52557
9,2,54606
10,2,54972
11,2,55406
11,3,56090
10,3,57090
10,2,57673
9,2,58606
8,2,59123
8,3,59957
7,3,60457
7,4,62308
6,4,62857
5,4,63274
5,5,64208
4,5,64591
5,5,65575
6,5,65858
7,5,66191
8,5,66741
8,4,67458
8,5,68422
9,5,68858
10,5,69175
11,5,70375
11,6,71509
11,7,71794
11,8,72044
11,9,72295
11,10,72462
11,11,72728
10,11,73676
9,11,73926
8,11,74160
7,11,74376
6,11,74610
6,10,75610
6,9,76092
5,9,77196
4,9,77693
4,8,78410
5,8,79427
5,7,80210
5,6,80426
6,6,81860
7,6,82127
8,6,82378
9,6,82645
10,6,83178
10,7,83861
10,8,84079
10,9,84345
10,10,84912
9,10,85881
8,10,86111
7,10,86378
7,9,87695
7,8,87912
6,8,88979
6,7,89762
7,7,90609
8,7,90863
9,7,91096
9,8,92764
9,9,93314
8,9,94113
8,8,94629
