x,y,t
0,0,0
1,0,4801
1,1,5418
0,1,5818
0,2,7069
1,2,7651
2,2,8218
2,3,8735
1,3,9085
0,3,9436
0,4,9968
1,4,10684
2,4,10952
3,4,11235
4,4,11619
4,3,12051
5,3,12484
6,3,13918
6,2,14252
7,2,16152
7,1,16569
7,0,17020
6,0,17669
5,0,17853
5,1,18353
4,1,18719
3,1,18904
4,1,19420
5,1,19653
5,0,20399
6,0,21720
7,0,22020
8,0,22253
9,0,22437
10,0,22637
11,0,22837
11,1,23538
10,1,23936
9,1,24171
8,1,24754
8,2,25654
9,2,26205
10,2,26388
11,2,26571
11,3,27155
10,3,27521
10,2,28088
9,2,28421
8,2,28838
8,3,29171
7,3,29638
8,3,32104
8,4,32455
7,4,33152
6,4,33338
5,4,33555
4,4,36072
3,4,36273
2,4,36456
1,4,36639
0,4,36839
0,5,37422
1,5,38741
2,5,38922
3,5,39106
4,5,39290
5,5,39473
6,5,39689
7,5,39873
8,5,40056
9,5,40240
10,5,40405
11,5,41807
11,6,42291
10,6,42790
9,6,42973
8,6,43156
7,6,43356
6,6,43573
5,6,43773
4,6,43957
3,6,44157
2,6,44324
1,6,44540
0,6,44990
0,7,45657
1,7,46140
0,7,46740
0,8,47057
0,9,47290
0,10,47507
0,11,48207
1,11,49357
2,11,49674
3,11,50058
3,10,50524
2,10,50891
2,9,51357
3,9,51774
3,8,52491
4,8,53455
4,7,53792
5,7,54904
6,7,55092
7,7,55259
8,7,55442
9,7,55625
10,7,55793
11,7,55975
11,8,56593
10,8,56908
9,8,57092
8,8,57275
7,8,57476
6,8,57692
5,8,57909
4,8,58243
4,9,58609
5,9,58976
6,9,59159
7,9,59343
8,9,59543
9,9,59692
10,9,59893
11,9,60076
11,10,60923
10,10,61276
9,10,61476
8,10,61643
7,10,61843
6,10,62026
6,11,62360
7,11,62726
8,11,62926
9,11,63076
10,11,63259
11,11,63443
