x,y,t
0,0,0
0,1,1160
0,2,1659
0,3,1741
0,4,1824
0,5,1908
0,6,1991
0,7,2074
0,8,2158
0,9,2241
0,10,2329
0,11,2412
1,11,2763
2,11,3263
3,11,3346
3,10,3753
2,10,3977
2,9,4186
3,9,4382
4,9,4775
5,9,4951
6,9,5118
6,10,5311
6,11,5581
7,11,5778
8,11,6279
9,11,6362
10,11,6446
11,11,6529
11,10,6797
10,10,7022
9,10,7524
8,10,7605
7,10,7688
6,10,7773
6,9,7966
7,9,8297
8,9,8476
9,9,8642
10,9,8822
11,9,8987
11,8,9274
10,8,9481
9,8,9983
8,8,10065
7,8,10149
6,8,10233
5,8,10316
4,8,10400
3,8,10483
4,8,10952
4,7,11132
5,7,11341
6,7,11844
7,7,11926
8,7,12009
9,7,12092
10,7,12175
11,7,12258
11,6,13367
10,6,13577
9,6,14077
8,6,14163
7,6,14247
6,6,14329
5,6,14413
4,6,14495
3,6,14579
2,6,14662
1,6,14745
1,7,15229
1,6,15542
1,5,15721
2,5,16022
3,5,16523
4,5,16605
5,5,16688
6,5,16771
7,5,16855
8,5,16938
9,5,17022
10,5,17106
11,5,17189
10,5,17536
9,5,17701
8,5,17866
8,4,18242
7,4,18527
6,4,19028
5,4,19113
4,4,19196
3,4,19279
2,4,19682
1,4,19861
1,3,20236
1,2,20432
1,1,20567
1,0,20731
1,1,21016
1,2,21211
2,2,21680
2,3,21887
2,4,22728
3,4,22906
4,4,23086
4,3,23281
5,3,23673
6,3,23882
7,3,24046
8,3,24211
8,2,24936
9,2,25096
10,2,25291
10,3,25666
11,3,25861
11,2,26086
11,1,26326
10,1,26704
9,1,26866
8,1,27031
7,1,27196
7,2,27481
6,2,27661
7,2,28622
7,1,28786
8,1,32675
9,1,33173
10,1,33255
11,1,33338
11,0,33586
10,0,33827
9,0,34329
8,0,34413
7,0,34497
6,0,34581
5,0,34664
5,1,34936
4,1,35223
3,1,35342
