x,y,t
0,0,0
1,0,6815
1,1,7173
0,1,7605
0,2,7954
1,2,8336
2,2,8752
2,3,9531
1,3,10542
0,3,10967
0,4,18847
1,4,19227
2,4,19541
3,4,19832
3,5,20129
2,5,21093
1,5,22533
0,5,23455
0,6,26787
0,7,41659
0,8,41859
0,9,42111
0,10,42449
0,11,42759
1,11,43278
2,11,43617
3,11,43972
3,10,44267
2,10,44605
2,9,44898
3,9,45348
3,8,46025
4,8,46630
4,9,47082
5,9,47487
6,9,48971
6,10,49312
6,11,49667
7,11,49911
8,11,50160
9,11,50432
10,11,50703
11,11,50995
11,10,51405
10,10,51783
9,10,52122
8,10,52343
7,10,52661
7,9,52931
8,9,53288
9,9,53569
10,9,53850
11,9,54122
11,8,54396
10,8,54663
9,8,54977
8,8,55269
7,8,55510
6,8,55857
5,8,56170
5,7,58917
4,7,59264
4,6,59638
3,6,59920
2,6,60288
1,6,60659
1,7,60984
1,6,61741
2,6,62110
3,6,62410
4,6,62739
5,6,63098
6,6,63861
6,7,64159
7,7,64402
8,7,64582
9,7,65001
10,7,65352
11,7,65756
11,6,66300
11,5,66725
10,5,67016
10,6,67311
9,6,67602
9,5,67920
8,5,69263
8,6,69623
7,6,70006
7,5,70439
6,5,70999
5,5,71291
4,5,71651
4,4,73293
4,3,74174
5,3,74620
5,4,75187
6,4,75813
6,3,76425
6,2,76836
7,2,77230
7,3,77819
7,4,78201
8,4,78489
8,3,78854
8,2,79640
9,2,80133
10,2,80585
10,3,80947
11,3,81303
11,2,81665
11,1,82094
11,0,82654
10,0,83013
10,1,83331
9,1,83711
9,0,84096
8,0,84686
8,1,85198
7,1,85534
7,0,85940
6,0,86300
5,0,86680
5,1,87045
4,1,87333
3,1,87668
