x,y,t
0,0,0
0,1,1614
0,2,1806
0,3,1953
0,4,2101
0,5,2256
0,6,2419
0,7,2566
0,8,2750
0,9,2929
0,10,3084
0,11,3257
1,11,3745
2,11,3904
3,11,4058
3,10,4822
3,9,4991
3,8,5168
4,8,5733
5,8,5902
6,8,6072
7,8,6219
8,8,6396
9,8,6552
10,8,6718
11,8,6866
11,9,7346
11,10,7523
11,11,7684
10,11,8493
9,11,8650
8,11,8804
7,11,8969
6,11,9131
6,10,9826
6,9,10004
7,9,10585
8,9,10758
9,9,10947
10,9,11113
11,9,11491
11,10,12401
10,10,12682
9,10,12867
8,10,13034
7,10,13196
6,10,13368
6,9,14308
6,8,14500
6,7,14672
6,6,14846
6,5,15015
6,4,15204
6,3,15358
6,2,15552
7,2,16039
8,2,16208
9,2,16375
10,2,16531
11,2,16708
11,3,17226
10,3,18124
10,2,18827
9,2,19480
10,2,21103
10,1,21943
10,0,22120
11,0,22661
11,1,23409
10,1,24064
9,1,24232
8,1,24393
7,1,24554
7,0,25043
8,0,25619
9,0,25798
8,0,26230
7,0,26394
6,0,26583
5,0,26752
5,1,27289
4,1,27760
3,1,28112
4,1,29098
5,1,29339
5,0,29797
6,0,30510
7,0,30693
7,1,31292
7,2,31454
7,3,31617
7,4,31789
7,5,31938
7,6,32100
7,7,32335
8,7,33010
8,6,33529
8,5,33716
8,4,33870
8,3,34030
8,4,34806
8,5,35084
9,5,35532
10,5,35707
11,5,35853
11,6,36553
11,7,36706
11,8,36851
10,8,37870
10,7,38711
10,6,38858
9,6,39375
8,6,39548
8,7,40347
9,7,40669
8,7,41150
7,7,41321
6,7,41486
5,7,41654
4,7,41832
4,8,43075
4,9,43233
5,9,43742
5,8,44323
5,7,44496
5,6,44641
5,5,44802
5,4,44986
5,3,45138
4,3,45794
4,4,46345
4,5,46513
4,6,46685
3,6,47361
2,6,47524
1,6,47693
0,6,47869
0,5,48484
1,5,48855
2,5,49103
3,5,49432
3,4,49821
2,4,50194
1,4,50439
1,3,50969
2,3,51386
2,2,51905
1,2,52354
1,1,52791
1,0,53148
1,1,53623
1,2,53857
1,3,54048
1,4,54218
1,5,54394
1,6,54556
1,7,54738
0,7,55141
0,8,55755
0,9,55951
0,10,56137
0,11,56300
1,11,56784
2,11,57193
2,10,57529
2,9,57806
