x,y,t
0,0,0
1,0,4761
1,1,5418
0,1,5869
0,2,6346
1,2,7014
2,2,7198
2,3,7763
1,3,8253
0,3,8444
0,4,9041
1,4,9637
2,4,9814
3,4,11503
4,4,16788
4,3,17234
5,3,19894
5,4,20755
5,5,21020
5,4,21897
6,4,22294
6,3,22822
7,3,23436
7,4,24033
8,4,24501
8,3,24887
8,2,25830
9,2,26263
10,2,26652
10,3,27126
11,3,27486
11,2,27909
11,1,28285
11,0,28654
10,0,29090
9,0,29292
8,0,29502
7,0,29681
6,0,29920
5,0,30358
5,1,30712
4,1,31079
3,1,31288
4,1,31751
5,1,32007
5,0,32418
6,0,32738
7,0,32926
8,0,33145
7,0,33747
7,1,34287
8,1,35893
9,1,36154
10,1,36357
10,2,36911
9,2,37261
8,2,37469
7,2,37645
6,2,38388
6,3,46229
5,3,46677
4,3,46883
4,4,47288
3,4,47666
2,4,47840
1,4,48026
0,4,48245
0,5,48691
1,5,49180
2,5,49348
3,5,49532
4,5,49702
5,5,49874
6,5,50056
7,5,50250
8,5,50436
9,5,50628
10,5,50823
11,5,51296
11,6,51794
10,6,52126
9,6,52272
8,6,52476
7,6,52620
6,6,52859
5,6,53261
4,6,53408
3,6,53620
2,6,53838
1,6,54033
0,6,54510
0,7,54864
1,7,55210
1,6,56470
2,6,56744
3,6,56997
4,6,57222
4,7,57597
5,7,57943
6,7,58166
7,7,58309
8,7,58548
9,7,58711
10,7,58871
11,7,59052
11,8,59563
10,8,59933
9,8,60123
8,8,60315
7,8,60508
6,8,60695
5,8,60904
4,8,61125
3,8,61368
3,9,62151
4,9,62586
5,9,62774
6,9,62961
7,9,63137
8,9,63398
9,9,63566
10,9,63759
11,9,63944
11,10,64718
10,10,65042
9,10,65461
8,10,65637
7,10,65804
6,10,65983
6,11,66525
7,11,67050
8,11,67244
9,11,67436
10,11,67613
11,11,67806
11,10,68478
10,10,68881
9,10,69189
8,10,69375
7,10,69562
6,10,69747
6,9,70086
5,9,70393
4,9,70584
3,9,70812
2,9,71071
2,10,71941
3,10,72348
3,11,72908
2,11,73294
1,11,73641
0,11,74038
0,10,74431
0,9,74703
0,8,74994
