x,y,t
0,0,0
0,1,6278
0,2,6473
0,3,6638
0,4,6822
0,5,6957
0,6,7786
0,7,7979
0,8,8165
0,9,8341
0,10,8508
0,11,8757
1,11,9226
2,11,9740
3,11,12410
3,10,12868
2,10,13561
2,9,13980
3,9,15264
3,8,16494
4,8,17240
4,9,17768
5,9,18617
6,9,19311
6,10,19776
6,11,20172
7,11,20540
8,11,20741
9,11,20916
10,11,21095
11,11,21274
11,10,22433
10,10,24982
9,10,25164
8,10,25367
7,10,25739
7,9,26231
8,9,26617
9,9,26827
10,9,26997
11,9,27168
11,8,27981
10,8,28486
9,8,28751
8,8,28932
7,8,29141
6,8,29443
5,8,35884
5,7,36352
6,7,36990
7,7,37217
8,7,37409
9,7,37601
10,7,37794
11,7,37985
11,6,38693
11,5,41338
10,5,41926
10,6,42319
10,5,42886
9,5,44089
9,6,44513
8,6,45700
8,5,46555
7,5,47146
7,6,47568
6,6,53077
5,6,62278
5,5,62945
6,5,64022
6,4,65129
7,4,65590
8,4,65987
8,3,66435
8,2,67066
9,2,68131
10,2,68475
10,3,69045
11,3,69336
11,2,69698
11,1,70038
11,0,70424
10,0,71025
10,1,71524
9,1,71950
9,0,72358
8,0,72886
8,1,73318
7,1,77362
7,0,77706
6,0,78399
5,0,79303
5,1,79687
4,1,80219
3,1,81563
4,1,84479
5,1,84660
5,0,85139
6,0,86119
7,0,86461
7,1,87690
7,2,88083
7,3,88722
7,2,91814
6,2,92316
6,3,92732
5,3,93308
5,4,93763
5,3,95395
4,3,96035
4,4,97360
4,5,97632
4,6,97821
4,7,97996
4,6,98573
3,6,100636
3,5,101110
3,4,101363
2,4,107155
2,5,107643
2,6,108050
1,6,108897
1,7,109293
1,6,109719
1,5,110026
1,4,110252
1,3,110754
2,3,111853
2,2,112141
1,2,112591
1,1,112988
1,0,113330
