x,y,t
0,0,0
1,0,4057
1,1,4462
0,1,4828
0,2,5254
1,2,5805
2,2,6217
2,3,6652
1,3,7036
0,3,7605
0,4,9717
1,4,10213
2,4,10440
2,5,11622
1,5,12119
0,5,12438
0,6,13383
1,6,13786
2,6,14048
1,6,17027
1,7,17535
0,7,17837
0,8,18352
0,9,18599
0,10,18834
0,11,19110
1,11,19445
2,11,19714
3,11,20119
3,10,20486
2,10,20861
2,9,21416
3,9,21956
3,8,22580
4,8,25154
4,9,25606
5,9,26042
5,8,26493
6,8,26919
6,9,27498
6,10,27807
6,11,28189
7,11,28456
7,10,28832
7,9,29208
7,8,29616
8,8,30099
8,9,30615
8,10,31011
8,11,31465
9,11,31823
9,10,32275
9,9,32581
9,8,32955
10,8,33687
10,9,34292
10,10,34626
10,11,35045
11,11,35335
11,10,35735
11,9,35990
11,8,36262
11,7,36776
11,6,37127
11,5,37496
10,5,37900
10,6,38309
10,7,38681
9,7,39210
9,6,39597
9,5,39994
8,5,43555
8,6,44015
8,7,44397
7,7,44772
7,6,45147
7,5,45600
6,5,46021
6,6,46463
6,7,46815
5,7,47161
5,6,47569
5,5,47973
4,5,48351
4,6,49654
4,5,49667
4,6,50393
4,7,50888
4,6,51381
3,6,51756
3,5,52139
3,4,52616
4,4,52996
5,4,53276
6,4,53568
7,4,53904
8,4,54218
8,3,54591
7,3,55032
6,3,55444
5,3,55832
4,3,56179
5,3,56491
6,3,56927
6,2,57402
7,2,57711
8,2,58002
9,2,58283
10,2,58895
10,3,59219
11,3,59517
11,2,59886
11,1,60302
11,0,60685
10,0,61032
10,1,61349
9,1,61659
9,0,62055
8,0,62412
8,1,62803
7,1,63152
7,0,63519
6,0,63940
5,0,64329
5,1,64648
4,1,64952
3,1,65388
