x,y,t
0,0,0
0,1,936
0,2,1195
0,3,1221
0,4,1253
0,5,1287
0,6,1320
0,7,1354
0,8,1386
0,9,1419
0,10,1454
0,11,1485
1,11,1768
2,11,2031
3,11,2201
3,10,2736
2,10,2888
2,9,3032
3,9,3480
3,8,3840
4,8,4160
4,9,4496
5,9,4880
5,8,5136
6,8,5456
7,8,5624
7,9,6344
6,9,6520
6,10,6936
7,10,7248
6,10,7904
6,11,8112
7,11,8344
8,11,8552
9,11,8712
10,11,8965
11,11,8987
11,10,9312
10,10,9672
9,10,10017
8,10,10376
8,9,10664
9,9,10928
10,9,11080
11,9,11333
11,8,11592
11,7,11776
11,6,13105
11,5,13363
10,5,13800
9,5,13984
9,6,14433
9,7,14624
10,7,15216
10,6,15504
10,7,15936
10,8,16096
9,8,16400
8,8,16560
8,7,16864
8,6,17116
8,5,17153
8,4,17186
8,3,17219
8,2,17254
8,1,17285
8,0,17318
9,0,17632
10,0,17895
11,0,17919
11,1,18256
11,2,18514
11,3,18552
10,3,18823
10,2,19248
10,1,19601
9,1,19960
9,2,20288
8,2,20632
7,2,20880
6,2,20919
6,3,21256
7,3,21784
7,4,22192
7,5,22432
7,6,22469
7,7,22504
7,8,22536
7,9,22570
7,8,23072
6,8,23304
6,7,23752
6,6,24011
6,5,24036
6,4,24070
6,3,24102
6,2,24136
7,2,24968
7,1,25256
7,0,25513
6,0,25696
5,0,25948
5,1,26232
4,1,26513
3,1,26767
4,1,27352
5,1,27614
5,0,27703
6,0,28184
7,0,28512
7,1,28976
7,2,29168
7,3,29568
6,3,29825
5,3,30184
4,3,30447
4,4,30849
5,4,31120
5,5,31432
4,5,31728
4,6,32056
5,6,32336
5,7,32680
4,7,32968
4,6,33304
3,6,33632
2,6,33856
1,6,34017
1,7,34352
1,6,34640
1,5,34898
1,4,34935
1,3,34969
1,2,35002
1,1,35035
1,0,35068
1,1,35800
1,2,36000
2,2,36352
2,3,36592
2,4,36850
2,5,36870
3,5,37168
3,4,37416
