x,y,t
0,0,0
1,0,1774
1,1,2080
0,1,2433
0,2,2800
1,2,3149
2,2,3501
2,3,3852
1,3,4225
0,3,5530
0,4,6814
1,4,10722
2,4,11123
2,5,11492
1,5,11831
0,5,14106
0,6,17932
1,6,18356
1,7,18704
0,7,19022
0,8,19433
0,9,19899
0,10,20302
0,11,20655
1,11,21064
2,11,21584
3,11,22347
3,10,22696
2,10,23016
2,9,23286
3,9,23681
3,8,24624
4,8,25050
4,9,25394
5,9,25876
5,8,29428
6,8,29752
6,9,30156
6,10,30529
6,11,30934
7,11,32146
8,11,32394
9,11,32613
10,11,32788
11,11,32968
11,10,33262
10,10,33536
9,10,33715
8,10,33926
7,10,34177
7,9,34433
8,9,34749
9,9,34948
10,9,35141
11,9,35441
11,8,35713
10,8,35969
9,8,36188
8,8,37677
7,8,37994
7,7,38569
6,7,38948
5,7,39204
4,7,39497
4,6,39811
3,6,40153
2,6,40942
2,5,41202
3,5,41560
4,5,41971
5,5,42262
5,6,42633
6,6,42835
7,6,43148
8,6,43548
8,7,43823
9,7,44028
10,7,44302
11,7,44624
11,6,45063
11,5,45497
10,5,45894
10,6,46202
9,6,46523
9,5,46819
8,5,47155
7,5,47591
6,5,48041
6,4,51114
5,4,51488
4,4,52961
3,4,53689
4,4,53837
4,3,53996
5,3,54408
6,3,54844
7,3,55191
7,4,55444
8,4,55643
8,3,55918
8,2,56439
9,2,56794
10,2,57142
10,3,57428
11,3,57587
11,2,57863
11,1,58153
11,0,58547
10,0,58951
10,1,59268
9,1,59575
9,0,59885
8,0,60209
8,1,60833
8,2,61895
7,2,62217
6,2,62630
7,2,63146
7,1,63327
7,0,63638
6,0,63959
5,0,64311
5,1,64591
4,1,64841
3,1,65068
