x,y,t
0,0,0
1,0,970
1,1,1851
0,1,3463
0,2,4077
0,3,4558
0,4,4717
0,5,5848
0,6,6012
0,7,6200
0,8,6361
0,9,6538
0,10,6705
0,11,6869
1,11,7236
2,11,7418
3,11,7627
3,10,8052
2,10,8499
2,9,9166
3,9,9661
4,9,10196
5,9,10435
6,9,11560
6,10,12011
6,11,12523
7,11,13145
8,11,13298
9,11,13480
10,11,13675
11,11,13862
11,10,14652
10,10,15067
9,10,15225
8,10,15391
7,10,15641
7,9,16349
8,9,16971
9,9,17177
10,9,17358
11,9,17536
11,8,18192
10,8,18724
9,8,18922
8,8,19064
7,8,19256
6,8,19421
5,8,19597
4,8,19806
3,8,19979
4,8,20922
4,7,21204
5,7,21931
6,7,22092
7,7,22299
8,7,22480
9,7,22663
10,7,22857
11,7,23030
11,6,23762
10,6,24358
9,6,25591
8,6,25764
7,6,25963
6,6,26154
5,6,26354
4,6,26546
3,6,26763
2,6,26969
1,6,27163
1,7,27602
1,6,28036
1,5,28206
1,4,28408
2,4,29797
3,4,30232
4,4,30404
5,4,30593
6,4,30801
7,4,30978
8,4,31207
8,5,31759
9,5,32128
10,5,32307
11,5,32509
10,5,33122
9,5,33315
8,5,33486
7,5,33671
6,5,33846
5,5,34046
4,5,34244
3,5,34417
2,5,34612
3,5,35217
4,5,36331
4,4,36796
4,3,37012
5,3,37794
6,3,37960
7,3,38178
8,3,38342
8,2,39026
9,2,39824
10,2,40013
11,2,40273
10,2,41171
10,3,41555
11,3,42551
11,2,42967
11,1,43144
11,0,43307
10,0,43983
9,0,44196
8,0,44398
7,0,44614
7,1,44980
8,1,45564
9,1,45754
10,1,45961
9,1,46379
8,1,46557
7,1,46743
7,2,47424
6,2,48192
6,3,49142
5,3,49726
4,3,49943
4,4,50585
3,4,50968
2,4,51140
1,4,51340
1,3,52017
1,2,52221
1,3,52866
2,3,53682
2,2,54059
2,3,54612
2,4,54788
3,4,55139
4,4,55539
5,4,55732
6,4,55913
6,3,56153
6,2,56370
7,2,56936
7,1,57404
7,0,57617
6,0,58281
5,0,59582
5,1,59983
4,1,60604
3,1,61844
