x,y,t
0,0,0
0,1,5725
0,2,5925
0,3,6107
0,4,6291
0,5,6475
0,6,6640
0,7,6825
0,8,7008
0,9,10078
0,10,10395
0,11,10729
1,11,11743
2,11,12497
3,11,12846
3,10,13164
2,10,13513
2,9,14431
3,9,14783
3,8,15711
4,8,16678
4,9,17151
5,9,17650
5,8,18133
6,8,19118
6,9,19936
6,10,20451
6,11,20887
7,11,21536
8,11,21970
9,11,22371
10,11,22755
11,11,23155
11,10,23850
10,10,24572
9,10,25124
8,10,25439
7,10,25823
7,9,26374
8,9,28025
9,9,28391
10,9,28792
11,9,29208
11,8,30271
11,7,30627
11,6,30995
11,5,31480
10,5,32045
10,6,32445
10,7,32816
10,8,33178
9,8,33795
9,7,34196
9,6,34565
9,5,34965
8,5,35897
8,6,37115
8,7,37416
8,8,37749
7,8,38350
7,7,38766
6,7,40219
5,7,40551
4,7,40913
4,6,42603
3,6,43132
2,6,43570
1,6,44217
1,7,44670
1,6,45405
1,5,48374
1,4,48725
1,3,49093
1,2,49562
1,1,50846
1,0,51444
1,1,52177
1,2,52526
2,2,52894
2,3,53362
2,4,53762
2,5,54265
3,5,54917
3,4,55363
4,4,55863
4,5,57783
5,5,59149
5,6,59663
6,6,62619
7,6,64035
7,5,64386
6,5,65056
6,4,66591
7,4,68456
8,4,69007
8,3,69476
8,2,69924
9,2,70341
10,2,70758
10,3,71375
11,3,71692
11,2,72162
11,1,72508
11,0,73606
10,0,74027
10,1,74744
9,1,75130
9,0,75578
8,0,76078
8,1,77446
8,2,84051
7,2,84384
7,3,85453
6,3,85819
5,3,86136
4,3,86436
5,3,87216
5,4,87453
5,3,87754
6,3,88773
6,2,89104
7,2,89522
7,1,89938
7,0,90276
6,0,90873
5,0,91207
5,1,91578
4,1,91974
3,1,92290
