x,y,t
0,0,0
1,0,1919
1,1,3306
0,1,3729
0,2,4025
1,2,4450
1,3,4769
0,3,5104
0,4,5544
0,5,6009
0,6,6321
0,7,6585
0,8,6849
0,9,7096
0,10,7337
0,11,7671
1,11,7999
2,11,8231
3,11,8447
3,10,9943
2,10,10327
2,9,10551
3,9,10887
3,8,11601
4,8,13337
4,7,13641
4,6,14353
3,6,14729
2,6,15041
1,6,15360
1,5,15625
1,4,15969
2,4,18721
2,3,19031
2,2,19289
2,3,19753
2,4,20063
2,5,20306
3,5,20841
3,4,21570
4,4,22153
4,3,22473
5,3,22785
6,3,23265
6,2,23714
7,2,24081
7,1,24538
7,0,25321
6,0,25714
5,0,26105
5,1,26458
4,1,26801
3,1,27192
4,1,28009
5,1,28247
5,0,28592
6,0,28953
7,0,29233
8,0,30025
9,0,30534
10,0,30559
11,0,30594
11,1,31104
11,2,31529
10,2,31922
10,1,32201
9,1,32457
9,2,32880
8,2,33105
8,1,33457
8,2,33994
8,3,34297
7,3,34825
6,3,35762
5,3,35945
5,4,37657
6,4,38601
7,4,38866
8,4,39201
8,5,40921
9,5,41248
10,5,41488
11,5,41639
11,6,42175
11,7,42677
11,8,42706
11,9,42752
11,10,42773
11,11,42810
10,11,43200
9,11,43705
8,11,43738
7,11,43765
6,11,43809
6,10,44458
7,10,44826
8,10,45257
9,10,45433
10,10,45633
10,9,45969
10,8,46224
10,7,46424
10,6,46689
9,6,47082
9,7,47401
9,8,47601
9,9,47801
8,9,48145
8,8,48417
8,7,48641
8,6,48879
7,6,51097
7,5,51480
6,5,51779
5,5,52017
4,5,52633
4,6,53233
5,6,53512
6,6,53738
7,6,54321
7,7,54575
6,7,55761
5,7,56001
5,8,56295
6,8,56577
7,8,56769
7,9,57193
6,9,57801
5,9,58001
4,9,58248
4,8,60409
4,7,60649
4,6,60841
3,6,61161
2,6,61345
1,6,61545
1,7,61849
1,6,65121
2,6,65537
3,6,66049
4,6,66069
5,6,66505
6,6,66744
7,6,66968
7,5,67217
7,4,67431
7,3,67665
7,2,68161
8,2,68560
9,2,69062
10,2,69095
11,2,69131
11,3,69513
10,3,69752
