x,y,t
0,0,0
0,1,2736
0,2,2886
0,3,3052
0,4,3238
0,5,3403
0,6,3570
0,7,4414
0,8,4721
0,9,5073
0,10,6104
0,11,6571
1,11,7188
2,11,11687
3,11,12275
3,10,12690
2,10,13237
2,9,13669
3,9,16389
3,8,16937
4,8,17571
4,9,18176
5,9,19191
6,9,19704
6,10,20374
6,11,20624
7,11,21824
8,11,22054
9,11,22240
10,11,22436
11,11,23219
11,10,23554
11,9,23755
11,8,24004
11,7,24354
11,6,24591
11,5,25558
10,5,25889
10,6,26423
10,7,26654
10,8,26859
10,9,27187
10,10,27673
9,10,28359
9,9,28593
9,8,28828
9,7,29042
9,6,29276
9,5,29526
8,5,31055
8,6,31739
8,7,31975
8,8,32222
8,9,32459
8,10,32977
7,10,33510
7,9,34189
7,8,34588
6,8,36777
5,8,37472
5,7,38056
4,7,38639
4,6,40360
3,6,40906
2,6,41338
1,6,41773
1,7,42656
1,6,42973
1,5,43706
2,5,46291
3,5,47690
4,5,49144
5,5,49523
5,6,50074
6,6,51069
6,7,51629
7,7,52007
7,6,52688
7,5,53341
7,4,53908
8,4,54624
8,3,54994
8,2,55411
9,2,56474
10,2,56906
10,3,57412
11,3,57724
11,2,58458
11,1,59492
11,0,59873
10,0,62643
10,1,66309
9,1,67225
9,0,68110
8,0,68466
8,1,70092
7,1,75911
7,0,76480
6,0,77063
5,0,77245
5,1,77926
4,1,78208
3,1,78464
4,1,79509
5,1,79774
5,0,80190
6,0,80844
7,0,81057
7,1,81864
7,2,82159
7,3,84093
6,3,85749
6,2,86378
6,3,87494
6,4,87914
6,5,88327
6,4,88747
5,4,89047
5,3,89680
4,3,90226
4,4,90810
3,4,91159
2,4,91477
1,4,92977
1,3,93824
2,3,95177
2,2,95480
1,2,96111
1,1,96505
1,0,96943
