x,y,t
0,0,0
0,1,2961
0,2,3127
0,3,3308
0,4,3485
0,5,3657
0,6,3825
0,7,3999
0,8,4186
0,9,4359
0,10,4541
0,11,8269
1,11,8639
2,11,9053
3,11,9481
3,10,10075
2,10,10674
2,9,11151
3,9,11647
4,9,12033
5,9,12437
6,9,12861
6,10,13207
6,11,13602
7,11,13932
8,11,14119
9,11,14312
10,11,14483
11,11,14682
11,10,15046
11,9,15240
11,8,15416
11,7,15584
11,6,15743
11,5,15918
10,5,16358
10,6,16751
10,7,16937
10,8,17108
10,9,17277
10,10,17465
9,10,17724
8,10,17932
7,10,18368
7,9,18685
8,9,19122
9,9,19491
9,8,19791
9,7,19979
9,6,20164
9,5,20344
8,5,21450
8,6,21984
8,7,22175
8,8,22391
7,8,22730
6,8,22982
5,8,23186
4,8,23390
3,8,23975
4,8,24422
4,7,24751
5,7,25251
6,7,25465
7,7,25694
7,6,26115
7,5,26332
7,4,26499
8,4,26893
8,3,27293
8,2,27995
9,2,28396
10,2,28800
10,3,29523
11,3,29908
11,2,30315
11,1,30519
11,0,30695
10,0,31181
9,0,31564
8,0,31763
7,0,31930
6,0,32123
5,0,32313
5,1,32649
4,1,32881
3,1,33119
4,1,33554
5,1,33764
5,0,34233
6,0,34810
7,0,35165
7,1,36693
8,1,37038
9,1,37251
10,1,37671
9,1,38093
8,1,38288
7,1,38476
7,2,38939
7,3,39361
7,2,40031
7,1,40498
7,2,41388
6,2,41651
6,3,42109
6,4,42309
6,5,42526
6,6,42731
5,6,43290
5,5,43657
5,4,43848
5,3,44026
4,3,44522
4,4,44953
4,5,45140
4,6,45341
3,6,46678
3,5,47122
3,4,47330
2,4,48901
2,5,49409
2,6,49621
1,6,50303
1,7,50749
1,6,51022
1,5,51235
1,4,51427
1,3,51614
1,2,51788
1,1,51996
1,0,52345
1,1,52772
1,2,53132
2,2,53388
2,3,53665
