x,y,t
0,0,0
1,0,2121
1,1,2458
0,1,3710
0,2,4440
1,2,5537
2,2,5820
2,3,6498
1,3,6944
0,3,7287
0,4,8041
1,4,13684
2,4,13962
3,4,14251
4,4,14593
4,3,15280
5,3,17678
5,4,18709
6,4,19745
6,3,20226
7,3,20834
7,4,22647
7,5,24341
6,5,25386
5,5,25644
4,5,25837
3,5,26006
2,5,26172
1,5,26340
0,5,26549
0,6,27545
1,6,31020
1,7,31480
0,7,32169
0,8,32456
0,9,32915
0,10,33124
0,11,33237
1,11,33891
2,11,34255
3,11,36329
3,10,37071
2,10,37865
2,9,38136
3,9,39116
3,8,39498
4,8,45636
4,7,46493
4,6,50769
3,6,51591
2,6,51759
3,6,52391
4,6,52584
5,6,52848
6,6,53080
7,6,53513
7,7,55018
6,7,55929
5,7,56199
5,8,56987
6,8,57369
7,8,57643
7,9,58700
6,9,59509
5,9,59736
4,9,59938
5,9,60567
6,9,60762
6,10,61618
6,11,61859
7,11,62624
7,10,62939
7,11,65348
8,11,65643
9,11,65897
10,11,66223
11,11,66446
11,10,67267
10,10,67943
9,10,68160
8,10,68774
8,9,69299
9,9,69675
10,9,69899
11,9,70267
11,8,70777
10,8,71463
9,8,71691
8,8,71915
8,7,72448
9,7,72810
10,7,73162
11,7,73368
11,6,74039
11,5,74773
10,5,75749
10,6,76450
9,6,76850
9,5,77988
8,5,78328
8,6,78970
8,5,79611
8,4,79962
8,3,80245
8,2,81334
9,2,84312
10,2,84968
10,3,85596
11,3,85912
11,2,86704
11,1,86943
11,0,87177
10,0,88325
10,1,89083
9,1,89413
9,0,90185
8,0,90565
8,1,91799
7,1,93814
7,2,94229
6,2,95072
7,2,95469
7,1,96262
7,0,96462
6,0,97270
5,0,97607
5,1,98218
4,1,98558
3,1,98772
