x,y,t
0,0,0
1,0,5811
1,1,6087
0,1,6428
0,2,6768
1,2,7106
2,2,7314
2,3,7619
2,4,11083
2,5,12470
1,5,12992
1,4,13371
1,3,13626
0,3,13979
0,4,14291
0,5,14510
0,6,14786
1,6,15927
2,6,16158
3,6,16423
3,5,16895
3,4,17123
4,4,17466
4,3,18002
5,3,18296
5,4,18625
5,5,18871
4,5,19184
4,6,19492
5,6,19870
6,6,20523
6,5,20950
6,4,21199
6,3,21543
6,2,22316
7,2,22658
7,1,23378
7,0,23705
6,0,23965
5,0,24208
5,1,24494
4,1,24705
3,1,24925
4,1,25207
5,1,25438
5,0,25962
6,0,26332
7,0,26560
8,0,26802
9,0,27302
10,0,27510
11,0,27844
11,1,28279
11,2,28494
11,3,28776
10,3,29017
10,2,29339
10,1,29597
9,1,29886
8,1,30725
8,2,31061
9,2,31504
8,2,31687
8,3,32015
7,3,32445
7,4,32737
8,4,33545
8,5,33858
7,5,34128
7,6,34661
8,6,35043
9,6,35446
9,5,35725
10,5,36048
11,5,36378
11,6,37080
11,7,37319
11,8,37529
11,9,37912
11,10,38094
11,11,38463
10,11,38733
10,10,39021
10,9,39239
10,8,39438
10,7,39680
10,6,39901
9,6,40329
9,7,40552
9,8,40767
9,9,40968
9,10,41176
9,11,41426
8,11,41713
8,10,41967
8,9,42170
8,8,42388
8,7,42715
7,7,42948
7,8,43270
7,9,43467
7,10,43675
7,11,44137
6,11,44389
6,10,44641
6,9,44856
6,8,45093
6,7,45365
5,7,45671
5,8,45956
5,9,46217
4,9,46515
4,8,46871
4,7,47084
4,8,47370
3,8,47579
3,9,47913
2,9,48437
2,10,48704
3,10,48950
3,11,49237
2,11,49514
1,11,49719
0,11,49928
0,10,50184
0,9,50393
0,8,50592
0,7,50917
1,7,51170
