x,y,t
0,0,0
1,0,9457
1,1,11222
1,2,11634
1,3,11936
1,4,12209
1,5,12465
1,6,12735
1,7,13054
0,7,15582
0,6,17335
0,5,17649
0,4,17895
0,3,18166
0,2,18400
0,1,18639
0,0,18964
0,1,26496
0,2,26760
0,3,26984
0,4,27244
0,5,27480
0,6,27751
0,7,28025
0,8,28298
0,9,28572
0,10,28840
0,11,29077
1,11,32383
2,11,32686
2,10,34623
2,9,35094
3,9,36675
4,9,37168
3,9,38783
3,8,40333
4,8,43079
4,7,44659
4,6,44943
4,5,45224
4,4,45480
4,3,45779
4,4,48786
3,4,50926
2,4,51322
1,4,51496
0,4,51676
1,4,53467
2,4,54000
2,3,55414
2,2,55746
2,3,67336
2,4,67599
2,5,67865
2,6,68113
3,6,70396
3,5,71913
4,5,76095
4,6,78261
4,7,78546
4,8,78879
4,9,79183
3,9,81487
3,10,83081
3,11,83846
3,10,86289
3,9,87981
4,9,89739
5,9,90471
6,9,90759
7,9,91010
8,9,91267
9,9,91520
10,9,91777
11,9,92080
11,10,95322
11,11,96301
10,11,97845
9,11,98158
8,11,98443
7,11,98501
6,11,98669
6,10,100412
7,10,101958
8,10,102308
9,10,102608
10,10,102789
11,10,103112
11,9,105823
11,8,106312
11,7,106680
11,6,107061
11,5,107318
10,5,110578
9,5,110861
8,5,111163
7,5,111432
6,5,111690
5,5,111968
4,5,112216
5,5,113864
5,6,115907
6,6,117503
7,6,117818
8,6,118121
9,6,118416
10,6,118731
11,6,119046
10,6,120968
9,6,125578
8,6,125924
7,6,126243
8,6,128065
9,6,128318
10,6,128607
11,6,128924
11,7,130685
10,7,135804
9,7,136123
8,7,136603
7,7,136920
6,7,137236
5,7,137573
4,7,137892
4,8,140112
5,8,141885
6,8,142204
7,8,142491
8,8,142797
9,8,143087
10,8,143351
11,8,143685
11,7,146527
11,6,146844
11,5,147147
10,5,149576
9,5,149915
8,5,150213
7,5,150565
8,5,152595
8,4,154506
8,3,154840
8,2,155127
9,2,157812
10,2,158572
10,3,160749
11,3,162695
11,2,164564
11,1,166094
11,0,167306
10,0,168746
9,0,169346
8,0,169713
8,1,172013
9,1,173239
10,1,173524
11,1,173813
11,0,177291
10,0,179643
9,0,179973
8,0,180274
7,0,180707
6,0,181087
5,0,181904
5,1,185098
4,1,187474
3,1,187965
4,1,190523
5,1,191000
5,0,192918
6,0,194544
7,0,194875
7,1,196530
7,2,196924
7,3,197574
7,4,198994
6,4,200658
5,4,200970
4,4,201273
3,4,201577
4,4,203352
5,4,204261
5,3,205665
6,3,207468
6,2,208795
