x,y,t
0,0,0
0,1,6056
0,2,6315
0,3,6548
0,4,6744
0,5,6955
0,6,7163
0,7,7367
0,8,7568
0,9,7783
0,10,7991
0,11,8216
1,11,8523
2,11,8891
3,11,10401
3,10,10775
2,10,11174
2,9,11546
3,9,11929
3,8,12348
4,8,12805
4,7,13202
5,7,28001
5,8,28576
5,9,29140
4,9,29532
5,9,30084
6,9,30465
6,10,30775
6,11,31284
7,11,31693
8,11,32044
9,11,32302
10,11,32585
11,11,32949
11,10,33313
10,10,33699
9,10,33975
8,10,34276
7,10,34652
7,9,35025
8,9,35377
9,9,35632
10,9,35896
11,9,36182
11,8,36597
10,8,37013
9,8,37263
8,8,37511
7,8,37820
6,8,38992
6,7,39425
7,7,39785
8,7,40018
9,7,40277
10,7,40529
11,7,40825
11,6,41138
10,6,41640
9,6,41909
8,6,42151
7,6,42410
6,6,42663
5,6,45843
4,6,46143
3,6,46432
2,6,46694
1,6,47191
1,5,47573
2,5,47873
3,5,48124
4,5,48349
5,5,48584
5,4,54740
6,4,55161
6,5,56259
7,5,63408
8,5,86952
9,5,87198
10,5,87434
11,5,87789
10,5,88149
9,5,88376
8,5,88606
8,4,92558
8,3,93975
8,2,94457
9,2,94742
10,2,95048
10,3,95385
11,3,95694
11,2,95987
11,1,96324
11,0,98201
10,0,99159
10,1,104161
9,1,104467
9,0,104791
8,0,105147
8,1,105542
7,1,106826
7,0,107217
6,0,107583
5,0,107913
5,1,108290
4,1,108651
3,1,109015
4,1,109415
5,1,109673
5,0,109997
6,0,110273
7,0,110557
7,1,111073
7,2,111353
7,3,112197
7,4,113141
7,3,113386
7,2,113834
6,2,114103
6,3,114444
5,3,114740
4,3,115097
4,4,115587
3,4,115938
2,4,116925
1,4,117281
1,3,117580
2,3,117873
2,2,118151
1,2,118491
1,1,118823
1,0,119143
1,1,119166
1,2,121094
1,3,121608
1,4,121627
1,5,121661
1,6,121706
1,7,121724
