x,y,t
0,0,0
0,1,614
0,2,2391
0,3,2684
0,4,2937
0,5,3170
0,6,3564
0,7,3771
0,8,3956
0,9,4189
0,10,4414
0,11,4618
1,11,5006
2,11,5299
3,11,5668
3,10,6814
2,10,7192
2,9,7501
3,9,7921
3,8,8405
4,8,8786
4,9,9088
5,9,9425
5,8,9867
6,8,10146
6,9,10475
6,10,10764
6,11,11021
7,11,11276
8,11,11555
9,11,11800
10,11,12036
11,11,12293
11,10,12591
10,10,12941
9,10,13271
8,10,13559
7,10,13853
7,9,14222
8,9,14596
9,9,14913
10,9,15149
11,9,15355
11,8,15632
11,7,15878
11,6,17962
11,5,18684
10,5,19040
10,6,19368
10,7,19597
10,8,19860
9,8,20113
9,7,20533
9,6,21207
9,5,21512
8,5,21859
8,6,22198
8,7,22505
8,8,22847
7,8,23132
7,7,23376
6,7,23750
5,7,24083
4,7,24354
4,6,24727
3,6,28071
2,6,28408
1,6,28773
1,5,29936
1,4,30346
0,4,31120
1,4,32240
1,5,32471
1,6,32738
1,7,33079
1,6,34494
1,5,34679
1,4,34896
1,3,35104
1,2,35301
1,1,35524
1,0,35965
1,1,36374
1,2,36637
2,2,36963
2,3,37363
2,4,37628
2,5,38073
3,5,38422
3,4,38862
4,4,39109
4,5,39594
5,5,39950
5,6,40427
6,6,40662
6,5,41044
7,5,41318
7,6,41729
7,5,42154
7,4,42377
8,4,42727
8,3,43319
7,3,43635
6,3,43947
6,4,44522
5,4,44761
5,3,45086
4,3,45353
5,3,45706
6,3,45990
6,2,46311
7,2,46584
8,2,46872
9,2,47167
10,2,47523
10,3,47889
11,3,48143
11,2,48433
11,1,48677
11,0,48937
10,0,49574
10,1,50641
9,1,51121
9,0,51486
8,0,51935
8,1,52851
7,1,53437
7,0,53871
6,0,54152
5,0,54500
5,1,54787
4,1,55062
3,1,55335
