x,y,t
0,0,0
0,1,11932
0,0,21339
1,0,21711
1,1,22158
1,2,24223
0,2,24614
0,3,25258
1,3,25691
1,2,27707
2,2,28034
2,3,28588
2,4,29714
1,4,30708
0,4,31096
0,5,31647
1,5,34616
2,5,35088
2,6,35604
1,6,36142
0,6,36619
1,6,38497
1,7,38840
0,7,39393
0,8,39971
0,9,40220
0,10,40432
0,11,40687
1,11,41830
2,11,42235
3,11,42557
3,10,43145
2,10,43680
2,9,44146
3,9,44657
3,8,45257
4,8,46138
4,9,46771
5,9,47277
6,9,48163
6,10,48650
6,11,49049
7,11,49539
8,11,50040
9,11,50119
10,11,50204
11,11,50285
11,10,50821
10,10,51334
9,10,51616
8,10,51821
7,10,52025
7,9,52557
8,9,52982
9,9,53182
10,9,53409
11,9,53578
11,8,54166
10,8,54670
9,8,55014
8,8,55199
7,8,55394
6,8,55615
5,8,56061
5,7,57603
6,7,58043
7,7,58543
8,7,58624
9,7,58707
10,7,58786
11,7,58868
11,6,59438
10,6,59947
9,6,60447
8,6,60527
7,6,60608
6,6,60693
5,6,60776
4,6,61020
4,7,62657
4,6,63245
3,6,63661
3,5,64315
4,5,64846
5,5,69807
5,4,72490
4,4,73056
3,4,73450
4,4,74123
4,3,74642
5,3,75714
6,3,76886
6,2,77702
7,2,78157
7,1,78639
8,1,84208
8,2,84602
8,3,85129
7,3,88312
7,4,89105
6,4,89561
6,5,90057
7,5,90744
8,5,92784
9,5,93405
10,5,93618
11,5,93858
10,5,94291
9,5,94465
8,5,94702
8,4,95146
8,3,95516
8,2,95943
9,2,98521
10,2,98863
11,2,99309
11,3,99772
10,3,100283
10,2,100863
10,1,101483
11,1,101914
11,0,102423
10,0,102837
9,0,104423
9,1,105519
9,0,106072
8,0,106678
7,0,106976
6,0,107210
5,0,107744
5,1,108256
4,1,108926
3,1,109136
