x,y,t
0,0,0
1,0,4271
1,1,5346
0,1,6089
0,2,7190
1,2,9475
2,2,9890
2,3,10977
1,3,12225
0,3,12608
0,4,13742
1,4,18426
1,5,22590
0,5,23475
0,6,24442
1,6,25443
1,7,27862
0,7,28830
0,8,30058
0,9,30446
0,10,31097
0,11,31715
1,11,32456
2,11,33565
2,10,36248
2,9,46332
3,9,49012
3,10,50063
3,11,50428
3,10,51380
3,9,52313
4,9,53343
5,9,53931
6,9,55696
6,10,56697
6,11,57147
7,11,58197
7,10,59272
7,9,59747
8,9,60698
8,10,61890
8,11,62214
9,11,63064
9,10,64030
9,9,64330
10,9,65047
10,10,65889
10,11,66147
11,11,66947
11,10,67925
11,9,68347
11,8,75694
11,7,76010
11,6,76278
11,5,76727
10,5,80777
10,6,82426
10,7,83109
10,8,83726
9,8,84472
9,7,85145
9,6,85459
9,5,85877
8,5,88509
8,4,90860
8,3,94707
8,2,105453
9,2,107153
10,2,108112
10,3,108999
11,3,110337
11,2,111454
11,1,112653
11,0,114070
10,0,115102
10,1,116162
9,1,116919
9,0,117970
8,0,119203
8,1,120369
7,1,121670
7,0,122837
6,0,124954
5,0,126286
5,1,127146
4,1,128736
3,1,129002
4,1,136166
5,1,136432
5,0,137632
6,0,138750
7,0,139250
7,1,140252
7,2,140716
6,2,141811
6,3,147615
5,3,148827
4,3,151266
4,4,152198
3,4,154132
2,4,154697
2,5,155447
3,5,156998
4,5,157610
4,6,160181
3,6,162347
2,6,162680
3,6,164064
4,6,164314
4,7,165490
4,8,167697
3,8,168789
4,8,169730
5,8,170180
5,7,171217
5,6,174163
5,5,174646
5,4,175197
6,4,176129
6,5,177063
6,6,177413
6,7,177814
6,8,178497
7,8,179863
8,8,180822
8,7,181663
7,7,182597
7,6,183513
8,6,184580
8,5,185665
7,5,186396
7,4,187391
7,3,187680
