x,y,t
0,0,0
1,0,1217
1,1,1834
0,1,2170
0,2,2692
1,2,3355
2,2,3559
2,3,5407
1,3,6066
0,3,6303
0,4,7108
1,4,7642
2,4,8074
3,4,8503
4,4,9062
4,3,9639
5,3,10193
6,3,10888
6,2,11428
7,2,12060
7,1,12593
7,0,13244
6,0,14589
5,0,14907
5,1,15393
4,1,15803
3,1,16190
4,1,16624
5,1,16844
5,0,17314
6,0,18070
7,0,18496
8,0,18941
9,0,19372
10,0,19856
11,0,20346
11,1,21001
11,2,21445
11,3,22000
10,3,23237
10,2,23785
10,1,24364
9,1,25085
8,1,25561
8,2,26003
9,2,26565
8,2,27411
8,3,28129
7,3,28721
6,3,29625
5,3,30136
5,4,30877
6,4,31525
7,4,32245
8,4,32950
8,5,33663
9,5,34261
10,5,34835
11,5,35386
11,6,36140
11,7,36736
11,8,37349
11,9,37997
11,10,38611
11,11,39303
10,11,39904
9,11,40403
8,11,40946
7,11,41474
6,11,41965
6,10,42509
6,9,43106
5,9,43729
4,9,44252
3,9,45032
3,10,45769
3,11,46336
2,11,46886
1,11,47403
0,11,48353
0,10,48851
0,9,49443
0,8,50031
0,7,50577
0,6,51070
0,5,51700
1,5,52365
2,5,53015
3,5,53869
4,5,54600
5,5,55423
6,5,56137
7,5,56801
8,5,58822
9,5,59345
10,5,60057
10,6,60859
10,7,61457
10,8,62158
10,9,62813
10,10,63553
9,10,64161
8,10,64763
7,10,65311
7,9,65998
8,9,66582
9,9,67163
9,8,67945
8,8,68711
7,8,69400
6,8,70026
5,8,70783
4,8,71493
3,8,72171
3,9,73038
2,9,73742
2,10,74357
3,10,75039
3,9,76471
3,8,76981
4,8,77895
4,7,78825
5,7,79557
6,7,80219
7,7,80925
8,7,81681
9,7,82297
9,6,82987
8,6,83764
7,6,84492
6,6,85229
5,6,85902
4,6,86604
3,6,87278
2,6,87911
1,6,88584
1,7,89142
