x,y,t
0,0,0
0,1,2490
0,2,2990
0,3,3037
0,4,3068
0,5,3100
0,6,3132
0,7,3163
0,8,3195
0,9,3228
0,10,3258
0,11,3290
1,11,4188
2,11,4597
3,11,4912
3,10,5255
2,10,5570
2,9,5898
3,9,6280
3,8,6677
4,8,7156
4,9,7594
5,9,9208
5,8,9534
5,7,9959
4,7,10288
4,6,10727
3,6,11056
2,6,11645
1,6,12423
1,7,12791
1,6,13160
1,5,13669
1,4,13699
1,3,13730
1,2,13761
1,1,13793
1,0,13840
1,1,14718
1,2,15127
2,2,15509
2,3,15812
2,4,16384
2,5,16726
3,5,17098
3,4,17358
4,4,17809
4,5,18399
5,5,19232
5,6,19804
5,5,21377
5,4,21759
5,3,22075
4,3,22526
5,3,23635
6,3,24086
6,4,24910
6,5,25422
6,6,25453
6,7,25485
6,8,25516
6,9,25548
6,10,25581
6,11,25612
7,11,26184
7,10,26637
7,9,27145
7,8,27177
7,7,27207
7,6,27239
7,5,27270
7,4,27302
7,3,27348
7,2,27379
7,1,27410
7,0,27440
6,0,27897
5,0,28418
5,1,28885
4,1,29216
3,1,29545
4,1,29967
5,1,30253
5,0,30719
6,0,31541
7,0,31908
8,0,32427
8,1,32919
8,2,33432
8,3,33464
8,4,33495
8,5,33526
8,6,33556
8,7,33587
8,8,33618
8,9,33650
8,10,33697
8,11,33727
9,11,34108
9,10,34477
9,9,34979
9,8,35011
9,7,35057
9,6,35089
9,5,35119
10,5,35668
10,6,36023
10,7,36525
10,8,36556
10,9,36603
10,10,36634
10,11,36665
11,11,37011
11,10,37422
11,9,37929
11,8,37961
11,7,37992
11,6,38023
11,5,38054
10,5,38543
9,5,38941
8,5,39231
8,4,39698
8,3,39998
8,2,40356
9,2,40905
10,2,41413
11,2,41444
11,3,41823
10,3,42124
10,2,42450
10,1,42956
10,0,42985
11,0,43271
11,1,43723
10,1,44048
9,1,44446
9,0,44787
8,0,49472
7,0,50240
7,1,50759
7,2,51088
6,2,51399
