x,y,t
0,0,0
1,0,5339
1,1,19323
0,1,20035
0,2,20811
1,2,23875
2,2,24547
2,3,26379
1,3,28507
0,3,29067
0,4,30659
1,4,31379
2,4,31819
3,4,33163
4,4,34035
4,3,35603
5,3,39171
6,3,56939
6,2,58595
7,2,59219
7,1,60243
7,0,61042
6,0,63339
5,0,63963
5,1,65371
4,1,67723
3,1,68403
4,1,69770
5,1,70347
5,0,71595
6,0,75419
7,0,75779
8,0,76091
9,0,76387
10,0,76707
11,0,77283
11,1,77947
10,1,78731
9,1,79123
8,1,90499
8,2,92227
9,2,92627
10,2,92923
11,2,94131
11,3,94819
10,3,95251
10,2,97939
9,2,99715
8,2,103891
8,3,105931
7,3,116355
7,4,118843
8,4,119715
8,5,174051
9,5,175371
10,5,175795
11,5,176491
11,6,177731
10,6,179971
9,6,180931
8,6,181579
7,6,185387
6,6,187763
6,5,189507
7,5,190219
6,5,192027
6,4,192747
5,4,193931
5,5,194851
4,5,195779
3,5,196290
2,5,196314
1,5,196347
0,5,196381
0,6,197107
0,7,197859
0,8,198635
0,7,199451
1,7,201539
1,6,202411
2,6,203779
3,6,204363
4,6,205907
5,6,208347
4,6,211651
4,7,212035
5,7,212955
6,7,213450
7,7,213482
8,7,213515
9,7,213548
10,7,213581
11,7,213615
11,8,214779
10,8,224459
9,8,224843
8,8,225059
7,8,225323
6,8,225491
5,8,225731
4,8,226043
3,8,226731
3,9,230363
2,9,231659
3,9,244107
4,9,244609
5,9,244647
6,9,244680
7,9,244714
8,9,244747
9,9,244781
10,9,244814
11,9,244847
10,9,245482
11,9,246291
11,10,247251
10,10,247571
9,10,248073
8,10,248115
7,10,248149
6,10,248182
7,10,254011
7,11,261987
6,11,262963
7,11,263587
8,11,264090
9,11,264117
10,11,264150
11,11,264183
11,10,265875
11,9,266267
10,9,266747
9,9,267242
8,9,267279
7,9,267314
6,9,267347
5,9,267382
4,9,267414
3,9,267447
2,9,267480
2,10,270243
3,10,271107
3,11,272195
2,11,272867
1,11,273366
0,11,273399
0,10,274411
0,9,274827
