x,y,t
0,0,0
1,0,5729
1,1,6252
0,1,6577
0,2,6841
1,2,7092
2,2,7295
2,3,7678
1,3,8702
0,3,10752
0,4,11456
1,4,14319
2,4,14592
3,4,14808
4,4,15010
4,3,15913
5,3,17040
5,4,17494
6,4,17771
6,3,18121
7,3,18386
7,4,18667
7,5,19182
7,6,24785
6,6,25364
6,5,25712
5,5,25935
5,6,26229
4,6,26460
4,5,26711
3,5,26968
3,6,27303
2,6,27560
2,5,27887
1,5,28824
0,5,29186
0,6,29485
1,6,29792
1,7,30068
0,7,30322
0,8,30591
0,9,30791
0,10,30963
0,11,31158
1,11,31481
2,11,31878
3,11,32094
3,10,32375
2,10,32626
2,9,32876
3,9,33373
3,8,34324
4,8,34711
4,7,35069
5,7,36087
6,7,41577
7,7,41913
8,7,42217
8,6,42802
9,6,43196
10,6,43563
10,7,45794
10,8,46050
10,9,46326
10,10,46603
9,10,46996
9,9,47451
9,8,47711
9,7,48063
9,8,48304
8,8,48601
8,9,49635
8,10,49905
7,10,50158
7,9,50700
7,8,51035
6,8,51372
5,8,51644
4,8,52204
4,9,52409
5,9,52700
6,9,52927
6,10,53178
7,10,53519
6,10,54200
6,11,54412
7,11,54608
8,11,54786
9,11,54953
10,11,55117
11,11,55287
11,10,55548
11,9,55721
11,8,55922
11,7,56087
11,6,56247
11,5,56418
10,5,57146
9,5,57335
8,5,57528
8,4,57792
8,3,58011
8,2,61693
9,2,62195
10,2,63019
10,3,63237
11,3,63491
11,2,63810
11,1,64135
11,0,64358
10,0,64629
10,1,64907
9,1,65116
9,0,65438
8,0,65672
8,1,66781
7,1,67119
7,2,67385
6,2,67614
7,2,68188
7,1,68409
7,0,68609
6,0,68857
5,0,69087
5,1,69324
4,1,69514
3,1,69705
