x,y,t
0,0,0
1,0,2841
1,1,3137
0,1,3433
0,2,3993
1,2,4192
2,2,4648
2,3,4936
1,3,5217
0,3,5521
0,4,13456
1,4,13688
1,5,15032
0,5,15424
0,6,17304
1,6,17544
1,7,17744
0,7,17952
0,8,18168
0,9,18360
0,10,18576
0,11,19008
1,11,19184
2,11,19384
3,11,19585
3,10,19929
2,10,20193
2,9,20464
3,9,21272
3,8,21544
4,8,21952
4,9,22360
5,9,22808
5,8,23064
6,8,23368
6,9,23616
6,10,23824
6,11,24016
7,11,24216
8,11,24408
9,11,24600
10,11,24777
11,11,24977
11,10,25361
10,10,25624
9,10,25800
8,10,25992
7,10,26177
7,9,26392
8,9,26608
9,9,26792
10,9,26968
11,9,27152
11,8,27688
11,7,27872
11,6,28057
11,5,28233
10,5,28488
10,6,28720
10,7,28928
10,8,29104
9,8,29385
9,7,29688
9,6,29872
9,5,30064
8,5,30361
8,6,30592
8,7,30777
8,8,30960
7,8,31217
7,7,31528
6,7,31896
5,7,32441
4,7,32632
4,6,32936
3,6,33144
2,6,33352
2,5,33568
2,4,34648
3,4,34888
3,5,35161
4,5,35640
4,4,35888
4,3,36129
5,3,36400
5,4,36672
5,5,36936
5,6,37264
6,6,37480
7,6,37664
7,5,37928
6,5,38216
6,4,38464
7,4,38768
8,4,38960
8,3,39248
7,3,39504
6,3,39696
6,2,39912
7,2,40200
8,2,40392
9,2,40576
10,2,40912
10,3,41224
11,3,41408
11,2,41632
11,1,42040
11,0,43304
10,0,43528
10,1,43752
9,1,44064
9,0,44353
8,0,44584
8,1,44904
7,1,45152
7,0,45392
6,0,45656
5,0,45888
5,1,46112
4,1,46304
3,1,46504
