x,y,t
0,0,0
0,1,1150
0,2,1311
0,3,1487
0,4,1677
0,5,1881
0,6,2056
0,7,2232
0,8,2421
0,9,2625
0,10,2844
0,11,3004
1,11,3413
2,11,3589
3,11,3748
3,10,4348
2,10,4567
2,9,4771
3,9,5109
4,9,5516
5,9,5734
6,9,6231
6,10,6436
6,11,6640
7,11,6889
8,11,7106
9,11,7267
10,11,7442
11,11,7633
11,10,7866
11,9,8101
11,8,8290
11,7,8496
11,6,8712
11,5,8873
10,5,9197
9,5,9444
8,5,9634
7,5,9808
7,4,10730
8,4,10860
8,3,11121
7,3,11414
7,2,11678
8,2,11938
9,2,12217
10,2,12481
10,3,12784
11,3,13005
11,2,13184
11,1,13401
11,0,13618
10,0,13895
9,0,14129
8,0,14305
7,0,14464
6,0,14655
5,0,14831
5,1,15197
4,1,15474
3,1,15792
4,1,16074
5,1,16391
5,0,16713
6,0,16890
7,0,17150
7,1,17489
8,1,17780
9,1,17999
10,1,18204
10,2,18614
9,2,18875
8,2,19140
7,2,19356
6,2,19559
6,3,19839
5,3,20058
4,3,20364
4,4,20597
3,4,20772
2,4,21182
2,3,21461
2,2,21664
1,2,21855
1,1,22116
1,0,22322
1,1,22525
1,2,22745
1,3,22933
1,4,23109
1,5,23300
1,6,23460
1,7,23766
1,6,24015
2,6,24203
2,5,24540
3,5,24729
3,6,25228
4,6,25473
4,5,25620
5,5,25985
5,4,26278
6,4,26526
6,5,26847
6,6,27182
5,6,27417
6,6,27928
7,6,28119
8,6,28308
9,6,28481
10,6,28641
10,7,28977
10,8,29197
10,9,29386
10,10,29636
9,10,29883
9,9,30147
9,8,30351
9,7,30554
8,7,30715
8,8,31037
8,9,31270
8,10,31490
7,10,31722
7,9,31927
7,8,32117
7,7,32306
6,7,32567
5,7,32757
4,7,32918
4,8,33341
3,8,33516
4,8,33882
5,8,34130
6,8,34291
