x,y,t
0,0,0
1,0,3018
1,1,3801
0,1,4168
0,2,7444
1,2,7894
2,2,8510
2,3,9609
1,3,10361
0,3,10744
0,4,11394
1,4,11760
2,4,12244
3,4,12661
3,5,13362
3,6,13727
2,6,14395
2,5,14811
1,5,15978
0,5,16295
0,6,16645
1,6,17094
1,7,18363
0,7,18712
0,8,19929
0,9,20345
0,10,20662
0,11,20897
1,11,21662
2,11,22542
2,10,23613
2,9,24079
3,9,24580
3,10,25613
3,11,26064
3,10,26746
3,9,27030
3,8,27413
4,8,28331
5,8,28630
6,8,28864
7,8,29048
8,8,29247
9,8,29448
10,8,29664
11,8,29847
11,9,30646
11,10,30829
11,11,31098
10,11,31981
10,10,32631
10,9,32831
9,9,33382
9,10,33814
9,11,34098
8,11,34682
8,10,35132
8,9,36262
7,9,36632
7,10,37115
7,11,37399
6,11,37982
6,10,38332
6,9,38766
5,9,39232
4,9,39598
4,8,40415
4,7,40699
4,6,40883
4,5,41099
4,4,41448
4,3,41666
5,3,42183
6,3,42549
7,3,42766
8,3,42965
8,4,43696
8,5,44066
8,6,44533
8,7,45016
9,7,46517
10,7,46850
11,7,47150
11,6,47784
11,5,48033
10,5,48534
9,5,48850
9,6,49200
10,6,49601
9,6,50117
8,6,50384
7,6,50584
6,6,50768
5,6,50984
5,7,51368
6,7,52214
7,7,52467
7,6,52901
7,5,53134
7,4,53335
6,4,53968
5,4,54535
5,5,54919
6,5,55251
6,4,56169
6,3,56551
6,2,56785
7,2,57336
8,2,57651
9,2,57886
10,2,58069
10,3,58568
11,3,59316
11,2,59735
11,1,60637
11,0,60836
10,0,61868
10,1,62703
9,1,62937
9,0,63553
8,0,64837
7,0,65154
6,0,65419
5,0,65904
5,1,66687
4,1,67053
3,1,67437
4,1,68121
5,1,68437
5,0,69104
6,0,69800
7,0,71005
7,1,71621
8,1,72738
