x,y,t
0,0,0
1,0,4457
1,1,4898
0,1,5394
0,2,6002
1,2,7267
2,2,7567
2,3,8114
1,3,8543
0,3,8955
0,4,9393
1,4,11991
1,5,12491
0,5,12976
0,6,13543
1,6,13957
1,7,14561
0,7,14958
0,8,15575
0,9,15858
0,10,16101
0,11,16386
1,11,17305
2,11,19405
3,11,19791
3,10,20224
2,10,20697
2,9,21121
3,9,22897
3,8,23303
4,8,24040
4,9,28572
5,9,29197
5,8,35751
6,8,36156
6,9,36636
6,10,36882
6,11,37312
7,11,37659
7,10,38073
7,9,38321
7,8,38574
8,8,39476
8,9,39848
8,10,40125
8,11,40370
9,11,40768
9,10,41338
9,9,41597
9,8,41830
10,8,42364
10,9,42721
10,10,42969
10,11,43208
11,11,43581
11,10,44047
11,9,44441
11,8,44652
11,7,44848
11,6,51094
10,6,55535
10,7,55941
9,7,66148
8,7,66422
7,7,66651
6,7,66884
5,7,67131
4,7,67388
4,6,69101
3,6,69495
2,6,70164
2,5,70696
2,4,71116
3,4,73477
3,5,74011
4,5,74563
5,5,75056
5,6,75705
6,6,76121
7,6,76532
8,6,77022
9,6,77457
9,5,77871
10,5,78258
11,5,78605
10,5,79024
9,5,79382
8,5,79885
8,4,80427
7,4,81330
7,5,81758
6,5,82365
6,4,82909
5,4,83421
4,4,83744
4,3,84324
5,3,84864
6,3,85195
7,3,85474
8,3,85795
8,2,92037
7,2,92293
6,2,92665
7,2,93005
8,2,93289
9,2,93528
10,2,93757
10,3,94487
11,3,94881
11,2,95219
11,1,95519
10,1,96044
9,1,96300
8,1,96550
7,1,96775
7,0,97309
8,0,97664
9,0,97874
10,0,98076
11,0,98278
10,0,98701
9,0,98897
8,0,99069
7,0,99261
6,0,99464
5,0,99632
5,1,100380
4,1,100743
3,1,100979
