x,y,t
0,0,0
0,1,1976
0,2,2282
0,3,2520
0,4,2746
0,5,2938
0,6,3143
0,7,3354
0,8,3562
0,9,3784
0,10,3993
0,11,4184
1,11,4554
2,11,4808
2,10,5145
2,9,5384
3,9,5706
3,10,5944
3,11,6297
3,10,6616
3,9,6890
4,9,7224
5,9,7466
6,9,7735
6,10,8138
6,11,8714
7,11,8970
8,11,9176
9,11,9383
10,11,9577
11,11,9754
11,10,10106
10,10,10377
9,10,10616
8,10,10810
7,10,11002
7,9,11322
8,9,11608
9,9,11818
10,9,12010
11,9,12184
11,8,12490
10,8,12760
9,8,12986
8,8,13160
7,8,13352
6,8,13546
5,8,13722
4,8,13912
3,8,14121
4,8,14650
4,7,14920
5,7,15802
6,7,16009
7,7,16215
8,7,16394
9,7,16569
10,7,16761
11,7,16936
11,6,17354
10,6,17626
9,6,17837
8,6,18336
7,6,18378
6,6,18413
5,6,18434
4,6,18480
3,6,18513
2,6,18545
1,6,18579
0,6,18728
1,6,19449
1,5,19736
2,5,20154
3,5,20669
4,5,20697
5,5,20727
6,5,20764
7,5,20799
8,5,20831
9,5,20864
10,5,20885
11,5,20933
10,5,21496
9,5,21801
8,5,22024
8,4,22505
8,3,22969
8,2,23946
9,2,24295
10,2,24728
10,3,25032
11,3,25305
11,2,25625
11,1,25914
11,0,26186
10,0,26568
10,1,26905
9,1,27177
9,0,27450
8,0,27832
8,1,28105
7,1,28571
7,0,28842
6,0,29258
5,0,29513
5,1,29946
4,1,30232
3,1,30489
4,1,30954
5,1,31352
5,0,31802
6,0,32154
7,0,32377
7,1,32746
7,2,33018
6,2,33306
6,3,33687
7,3,34154
7,4,34491
6,4,34824
5,4,35736
5,3,36071
4,3,36377
4,4,36762
3,4,37114
2,4,37434
2,3,37897
1,3,38233
1,4,38618
1,3,38952
1,2,39209
2,2,39546
1,2,39898
1,1,40170
1,0,40426
1,1,42920
1,2,43130
1,3,43306
1,4,43464
1,5,43625
1,6,43802
1,7,43976
