x,y,t
0,0,0
1,0,4066
1,1,4705
0,1,5428
0,2,5866
1,2,6431
2,2,6745
2,3,7121
1,3,7510
0,3,7885
0,4,14365
1,4,32775
1,5,33172
0,5,33519
0,6,33865
1,6,34225
1,7,34585
0,7,35017
0,8,35336
0,9,35666
0,10,36027
0,11,36279
1,11,36592
2,11,37255
3,11,37570
3,10,37900
2,10,38244
2,9,38559
3,9,38908
3,8,39879
4,8,43257
4,9,44065
5,9,45501
5,8,47051
6,8,47411
6,9,47861
6,10,48191
6,11,48534
7,11,49793
8,11,50033
9,11,50245
10,11,50500
11,11,50755
11,10,51128
10,10,51431
9,10,51669
8,10,51892
7,10,52134
7,9,52375
8,9,52629
9,9,52854
10,9,53109
11,9,53334
11,8,53784
10,8,54102
9,8,54340
8,8,54564
7,8,54911
7,7,61954
6,7,62564
5,7,62937
4,7,63161
4,6,63611
3,6,63926
2,6,64270
2,5,66670
3,5,67044
4,5,67391
5,5,67706
5,6,68052
6,6,68411
7,6,68815
8,6,69161
8,7,69491
9,7,69762
10,7,70105
11,7,70423
11,6,71096
11,5,73060
10,5,73389
10,6,73706
9,6,73992
9,5,74304
8,5,74665
7,5,75010
6,5,75341
6,4,75642
5,4,80218
4,4,80968
3,4,81344
2,4,81747
3,4,83637
4,4,84177
4,3,84476
5,3,84775
6,3,85147
7,3,85585
7,4,85945
8,4,86260
8,3,86694
8,2,88481
9,2,88872
10,2,89305
10,3,89648
11,3,89938
11,2,90477
11,1,94078
10,1,94406
9,1,94751
8,1,95081
7,1,95426
7,2,95832
6,2,96237
7,2,97427
7,1,97872
7,0,99391
8,0,100243
9,0,100744
10,0,100825
11,0,100909
10,0,101247
9,0,101747
8,0,101831
7,0,101915
6,0,102000
5,0,102081
5,1,102520
4,1,102835
3,1,102997
