x,y,t
0,0,0
0,1,1522
0,2,1772
0,3,1813
0,4,1846
0,5,1877
0,6,1914
0,7,1949
0,8,1980
0,9,2013
0,10,2047
0,11,2080
1,11,2656
2,11,2962
3,11,3175
3,10,3826
2,10,4639
2,9,4914
3,9,5180
4,9,5501
5,9,5752
6,9,5794
7,9,5829
8,9,5854
9,9,5895
10,9,5929
11,9,5962
11,10,6312
10,10,6554
9,10,6805
8,10,6848
7,10,6880
6,10,6913
6,11,7240
7,11,7455
8,11,7706
9,11,7746
10,11,7779
11,11,7813
11,10,8376
11,9,8628
11,8,8661
11,7,8696
11,6,8729
11,5,9198
10,5,9519
9,5,10280
8,5,10532
7,5,10565
6,5,10597
5,5,10631
4,5,10664
3,5,10697
2,5,10731
1,5,10765
0,5,10798
0,6,11153
1,6,11363
2,6,11615
3,6,11648
4,6,11681
5,6,11715
6,6,11748
7,6,11781
8,6,11814
9,6,11847
10,6,11881
11,6,11914
11,7,12490
10,7,12737
9,7,13129
8,7,13348
7,7,13497
6,7,13637
5,7,13780
4,7,13932
4,8,14364
3,8,14568
4,8,14825
5,8,15074
6,8,15197
7,8,15336
8,8,15482
9,8,15616
10,8,15810
10,7,16404
10,6,16656
10,5,16693
9,5,17007
8,5,17347
8,4,17809
8,3,18093
8,4,18674
7,4,18854
6,4,19105
5,4,19145
4,4,19178
3,4,19212
2,4,19247
1,4,19375
1,3,19990
2,3,20373
2,2,20614
1,2,20901
1,1,21237
1,0,21426
1,1,22248
1,2,22469
2,2,23205
2,3,23554
2,4,24497
3,4,24673
4,4,25111
4,3,25398
5,3,25735
6,3,25906
7,3,26078
7,2,26497
6,2,26751
7,2,27050
8,2,27261
9,2,27393
10,2,27529
11,2,27685
11,3,28133
10,3,28366
10,2,28662
10,1,29043
11,1,29386
10,1,29626
9,1,29877
8,1,29997
7,1,30128
7,0,30872
8,0,31269
9,0,31520
10,0,31562
11,0,31596
10,0,31875
9,0,32127
8,0,32163
7,0,32196
6,0,32230
5,0,32264
5,1,33115
4,1,33382
3,1,33549
4,1,36085
5,1,36258
5,0,36585
6,0,36965
7,0,37156
7,1,37357
7,2,37593
7,3,37753
7,4,37906
6,4,38135
5,4,38385
4,4,38418
3,4,38451
2,4,38484
1,4,38518
0,4,38552
0,5,38898
0,6,39175
0,7,39320
1,7,39524
