x,y,t
0,0,0
1,0,29463
1,1,30202
0,1,30547
0,2,31143
1,2,31414
1,3,32299
0,3,32640
0,4,33112
1,4,33435
1,5,33706
0,5,34043
0,6,34398
1,6,34683
1,7,35019
0,7,35343
0,8,35860
0,9,36122
0,10,36401
0,11,36664
1,11,37018
2,11,37349
3,11,39082
3,10,39421
2,10,39785
2,9,40069
3,9,40601
3,8,41202
4,8,41480
4,9,41816
5,9,42292
6,9,43374
6,10,43761
6,11,44165
7,11,44415
8,11,44673
9,11,44881
10,11,45257
11,11,45567
11,10,45892
10,10,46635
9,10,46924
8,10,47399
7,10,47676
7,9,47946
8,9,48346
9,9,48622
10,9,48883
11,9,49373
11,8,49780
10,8,50149
9,8,50385
8,8,50613
7,8,50879
6,8,51175
5,8,51482
5,7,52091
6,7,54845
7,7,55021
8,7,55201
9,7,55390
10,7,55586
11,7,55857
11,6,56292
10,6,56621
9,6,56824
8,6,56992
7,6,57183
6,6,57378
5,6,57581
4,6,57816
4,7,58294
4,6,58591
3,6,58874
2,6,59177
2,5,59461
3,5,59809
4,5,60036
3,5,61631
2,5,61886
2,4,62192
2,3,63528
2,2,63822
2,3,64213
2,4,64469
3,4,64894
4,4,65164
4,3,65691
5,3,65978
5,4,66391
5,5,66683
6,5,67078
6,4,74759
7,4,75132
7,5,75523
8,5,75867
9,5,76192
10,5,76433
11,5,76911
10,5,77820
9,5,78055
8,5,78327
8,4,78667
8,3,79402
8,2,79925
9,2,80201
10,2,80474
10,3,80777
11,3,81071
11,2,81465
11,1,81727
11,0,82178
10,0,82529
10,1,82853
9,1,83112
9,0,83387
8,0,83675
8,1,83997
7,1,84298
7,2,84718
7,3,85034
6,3,85643
6,2,85891
7,2,86222
7,1,87188
7,0,87455
6,0,87988
5,0,88234
5,1,88645
4,1,88948
3,1,89238
