x,y,t
0,0,0
1,0,38009
1,1,38262
0,1,38430
0,2,38792
1,2,39002
2,2,39306
2,3,39534
1,3,39812
0,3,40159
0,4,41193
0,5,41698
0,6,42001
1,6,42810
1,7,43021
0,7,43248
0,8,43687
0,9,44157
0,10,44368
0,11,44553
1,11,44924
2,11,45312
3,11,45564
3,10,45826
2,10,46044
2,9,46273
3,9,46575
4,9,46769
5,9,46938
6,9,47274
6,10,47544
6,11,47872
7,11,48166
8,11,48756
9,11,48942
10,11,49118
11,11,49440
11,10,49741
10,10,50045
9,10,50239
8,10,50415
7,10,50617
7,9,51325
8,9,51578
9,9,51755
10,9,51932
11,9,52260
11,8,52623
10,8,57180
9,8,57408
8,8,57600
7,8,57777
6,8,57931
5,8,58098
4,8,58292
3,8,58898
4,8,59125
4,7,59471
5,7,59740
6,7,59926
7,7,60104
8,7,60271
9,7,60448
10,7,60635
11,7,61004
11,6,61266
11,5,61627
10,5,62015
10,6,62394
9,6,62604
9,5,62891
8,5,63121
8,6,63438
7,6,63716
6,6,65798
5,6,66001
4,6,66395
3,6,66555
2,6,66951
2,5,67212
1,5,67414
1,4,67675
2,4,67945
3,4,68232
3,5,68602
4,5,68838
5,5,69065
6,5,69269
7,5,69621
7,4,70025
8,4,70287
8,3,74650
7,3,74911
6,3,75340
6,4,75688
5,4,75872
4,4,76124
4,3,76419
5,3,76655
6,3,77227
6,2,77464
7,2,77708
8,2,78045
9,2,78264
10,2,78601
10,3,78879
11,3,79056
11,2,79418
11,1,79747
11,0,80126
10,0,80387
10,1,80623
9,1,80775
9,0,81087
8,0,81306
8,1,81575
7,1,81719
7,0,82047
6,0,82342
5,0,82602
5,1,82873
4,1,83015
3,1,83362
