x,y,t
0,0,0
1,0,2341
1,1,3309
0,1,3724
0,2,5069
1,2,5388
2,2,5677
2,3,6493
1,3,6757
0,3,7077
0,4,8676
0,5,8868
0,6,9060
0,7,9252
0,8,9436
0,9,11245
0,10,11404
0,11,11660
1,11,12036
2,11,13181
2,10,13581
2,9,14741
3,9,15685
3,10,16012
3,11,16236
3,10,16508
3,9,16724
3,8,17020
4,8,17389
4,9,17788
5,9,18068
5,8,18372
6,8,18765
6,9,19236
6,10,19478
6,11,19652
7,11,19916
7,10,20156
7,9,20356
7,8,20556
8,8,20908
8,9,21268
8,10,21484
8,11,21909
9,11,22396
9,10,23932
9,9,24150
9,8,24396
10,8,24716
10,9,25004
10,10,25214
10,11,25428
11,11,25692
11,10,26100
11,9,26308
11,8,26516
11,7,26772
11,6,27197
11,5,27444
10,5,27860
10,6,28388
10,7,28780
9,7,29124
9,6,29388
9,5,29661
8,5,30308
8,4,32509
8,3,32805
8,2,33108
9,2,33396
10,2,33749
10,3,34053
11,3,34284
11,2,34652
11,1,34900
11,0,35324
10,0,35589
10,1,35845
9,1,36260
9,0,36484
8,0,37141
8,1,37525
8,2,42428
7,2,42628
7,3,43685
7,4,44228
7,5,44484
7,6,45060
8,6,45276
8,7,45716
7,7,45949
6,7,46262
5,7,46468
4,7,46668
4,6,47045
3,6,47365
2,6,47620
1,6,48013
1,7,48365
1,6,48660
1,5,48901
1,4,49909
2,4,50228
2,5,50604
3,5,50892
3,4,52404
4,4,52677
4,5,53165
5,5,53509
5,6,53804
6,6,54101
6,5,54396
6,4,55204
5,4,55781
4,4,56509
4,3,56684
5,3,57013
6,3,57332
6,2,57716
7,2,58140
7,1,58532
7,0,58885
6,0,59156
5,0,59469
5,1,59757
4,1,59988
3,1,60238
