x,y,t
0,0,0
0,1,3008
0,2,3345
0,3,3629
0,4,3945
0,5,4288
0,6,4606
0,7,4881
0,8,5279
0,9,5647
0,10,6013
0,11,6463
1,11,7533
2,11,7962
3,11,8462
3,10,9564
2,10,10412
2,9,11330
3,9,11788
3,8,12272
4,8,13128
4,9,13648
5,9,14096
6,9,14614
6,10,15080
6,11,15445
7,11,15845
8,11,16206
9,11,16537
10,11,16949
11,11,17328
11,10,18554
11,9,18910
11,8,19188
11,7,19487
11,6,19787
11,5,20101
10,5,21851
9,5,23387
8,5,23711
7,5,24159
7,6,25241
7,7,25534
7,8,25884
7,9,26187
7,10,26607
8,10,29218
9,10,29600
10,10,30065
10,9,32553
10,8,32914
10,7,33227
10,6,33581
9,6,34315
9,7,34907
9,8,35301
9,9,35681
8,9,36173
8,8,36546
8,7,36844
8,6,37156
8,5,37549
8,4,37899
8,3,38274
8,2,38669
9,2,39650
10,2,40025
10,3,40638
11,3,41040
11,2,41814
11,1,42173
11,0,42498
10,0,43856
9,0,44350
8,0,44949
7,0,45363
6,0,47171
5,0,47481
5,1,47839
4,1,48302
3,1,48623
4,1,49873
5,1,50206
5,0,50615
6,0,50992
7,0,51331
7,1,52957
8,1,53355
9,1,53671
10,1,54038
10,2,54532
9,2,54989
8,2,55323
7,2,55608
6,2,55944
7,2,57614
7,3,57963
7,4,58385
6,4,60385
6,5,60663
6,6,60954
6,7,61288
6,8,61587
5,8,61970
5,7,62288
5,6,62596
5,5,62913
5,4,63237
5,3,63605
6,3,63996
5,3,64356
4,3,64665
4,4,65063
4,5,65411
4,6,65737
4,7,66179
4,6,66554
3,6,66939
2,6,67253
1,6,67563
1,7,67929
1,6,68381
1,5,68691
1,4,68996
1,3,69328
1,2,69615
1,1,70312
1,0,70896
1,1,71413
1,2,71732
2,2,72087
2,3,72462
1,3,72796
2,3,73980
2,4,74429
2,5,74811
3,5,75242
3,4,75590
