x,y,t
0,0,0
0,1,1619
0,2,2964
0,3,3153
0,4,3553
0,5,3723
0,6,4916
0,7,5091
0,8,5291
0,9,5586
0,10,7135
0,11,7340
1,11,8108
2,11,8698
3,11,9041
3,10,10099
2,10,10427
2,9,11909
3,9,12167
4,9,13680
4,8,14542
3,8,15067
4,8,16423
5,8,17000
5,9,18576
6,9,19383
6,10,20718
6,11,21443
6,10,23740
7,10,24732
8,10,25132
8,11,26472
7,11,26860
7,10,27400
7,9,27703
8,9,28345
9,9,28707
10,9,28911
11,9,29158
11,10,29973
11,11,30662
10,11,31499
9,11,31708
9,10,32414
10,10,32810
10,9,33150
10,8,33601
11,8,34080
11,7,34547
11,6,34888
11,5,35169
10,5,37125
10,6,38302
10,7,38752
10,8,40159
9,8,40586
8,8,41189
7,8,41395
6,8,41954
6,7,45249
7,7,45649
8,7,45824
9,7,46337
9,6,46782
8,6,47872
7,6,48759
6,6,49155
6,7,50597
5,7,50945
4,7,52143
4,6,52704
5,6,53701
5,5,54533
6,5,55718
7,5,56775
8,5,57007
9,5,57379
8,5,58037
8,4,58946
7,4,59981
6,4,60205
5,4,60420
4,4,60604
4,5,61344
3,5,61711
2,5,62236
2,6,62754
3,6,63820
2,6,65509
1,6,65873
1,7,66243
1,6,66893
1,5,67092
1,4,67333
2,4,68181
3,4,68571
2,4,69815
2,3,70320
1,3,70901
1,2,71402
2,2,71950
1,2,73029
1,1,73387
1,0,73883
1,1,74782
1,2,74967
1,3,76466
1,4,76655
2,4,78146
3,4,78362
4,4,78551
5,4,78738
4,4,79716
4,3,80062
5,3,81210
6,3,81672
7,3,81913
8,3,82217
8,2,82598
9,2,83503
10,2,83710
10,3,84314
11,3,85631
11,2,85848
11,1,86122
11,0,86349
10,0,87510
9,0,87708
8,0,87944
8,1,88673
9,1,89638
10,1,89861
9,1,90255
8,1,90439
7,1,90684
7,2,91392
6,2,91705
7,2,92586
8,2,93710
7,2,94864
7,1,95152
7,0,96325
6,0,97471
5,0,98218
5,1,98709
4,1,99846
3,1,100581
