x,y,t
0,0,0
0,1,3761
0,2,5332
0,3,6105
0,4,6919
0,5,7314
0,6,7559
0,7,7769
0,8,7980
0,9,8196
0,10,8396
0,11,8743
1,11,9327
2,11,9574
3,11,10103
3,10,10725
2,10,12335
2,9,12870
3,9,13395
3,8,14755
4,8,15091
4,9,15724
5,9,16466
6,9,16845
6,10,17193
6,11,17562
7,11,18471
8,11,18667
9,11,18827
10,11,18998
11,11,19184
11,10,19733
11,9,19927
11,8,20096
11,7,20267
11,6,20453
11,5,20631
10,5,21210
9,5,21396
8,5,21575
8,4,22125
8,3,22318
8,2,22667
9,2,23639
10,2,23951
10,3,24679
11,3,25652
11,2,25976
11,1,26695
11,0,27887
10,0,31822
9,0,32031
8,0,32229
7,0,32426
6,0,32611
5,0,32942
5,1,33607
4,1,33949
3,1,34117
4,1,34939
5,1,35142
5,0,35621
6,0,36015
7,0,36256
7,1,36873
8,1,37144
9,1,37331
10,1,37653
10,2,38656
9,2,39034
8,2,39219
7,2,39413
6,2,39697
6,3,43629
7,3,44766
7,4,45415
7,5,45804
7,6,46098
8,6,46785
9,6,46963
10,6,47135
10,7,47762
10,8,47941
10,9,48102
10,10,48413
9,10,49795
9,9,50448
9,8,50618
9,7,50772
8,7,51555
8,8,51917
8,9,52104
8,10,52267
7,10,52723
7,9,53140
7,8,53340
7,7,53704
6,7,54456
6,8,54788
5,8,55067
5,7,55733
4,7,56134
4,6,58742
5,6,59131
6,6,59331
6,5,60089
6,4,60345
5,4,61032
5,3,61296
4,3,62395
4,4,62774
4,5,62999
5,5,63667
4,5,64130
3,5,64415
3,6,64888
2,6,65367
1,6,65622
1,7,66171
1,6,66449
1,5,66642
2,5,67804
2,4,68058
3,4,69035
2,4,69528
1,4,69723
1,3,70976
2,3,71294
2,2,71601
1,2,72407
1,1,72745
1,0,72935
