x,y,t
0,0,0
0,1,9003
0,2,9503
0,3,9557
0,4,9606
0,5,9658
0,6,9710
0,7,9761
0,8,9812
0,9,9864
0,10,9915
0,11,9969
1,11,10942
2,11,11224
3,11,11593
3,10,12582
2,10,13014
2,9,13489
3,9,13918
3,8,16165
4,8,17606
5,8,18107
6,8,18159
7,8,18211
8,8,18262
9,8,18314
10,8,18367
11,8,18417
11,9,19188
11,10,19688
11,11,19740
10,11,20517
9,11,20911
8,11,21164
7,11,21348
6,11,21743
6,10,22333
7,10,22829
8,10,23302
9,10,23520
10,10,23730
10,9,24345
9,9,25389
8,9,25890
7,9,25941
6,9,25992
5,9,26043
4,9,26094
3,9,26147
4,9,32172
4,8,33629
4,7,33920
4,6,34349
3,6,36293
2,6,36572
1,6,36805
1,5,38391
1,4,38892
1,3,38944
1,2,38996
1,1,39050
1,0,39100
1,1,39692
1,2,39926
2,2,40288
2,3,41023
2,4,41235
2,5,41756
3,5,42170
4,5,42401
5,5,42802
6,5,43984
7,5,44485
8,5,44537
9,5,44588
10,5,44639
11,5,44691
11,6,45321
10,6,45631
9,6,46132
8,6,46186
7,6,46236
6,6,46287
5,6,46654
5,7,47148
6,7,47858
7,7,48359
8,7,48411
9,7,48463
10,7,48515
11,7,48566
11,6,49085
11,5,49586
10,5,50067
9,5,50378
8,5,50604
7,5,50830
8,5,52260
8,4,52708
8,3,53031
7,3,53686
6,3,53942
5,3,54161
4,3,54414
4,4,55095
3,4,55864
4,4,56277
5,4,56523
6,4,56756
7,4,56989
8,4,57374
8,3,58180
8,2,58681
8,1,58735
8,0,58785
9,0,59255
10,0,59756
11,0,59808
11,1,60265
11,2,60500
11,3,60713
10,3,61190
10,2,61509
10,1,61748
9,1,62225
9,2,62800
8,2,63634
7,2,63908
6,2,64297
7,2,65061
7,1,66428
7,0,66762
6,0,67140
5,0,67421
5,1,68660
4,1,69484
3,1,69758
4,1,73241
5,1,73451
5,0,74023
6,0,74677
7,0,74991
8,0,75541
8,1,75983
8,2,76483
8,3,76538
8,4,76587
8,5,76638
8,6,76689
7,6,77196
6,6,77697
5,6,77748
4,6,77800
3,6,77852
2,6,77903
1,6,77955
0,6,78007
1,6,78558
1,7,78988
