x,y,t
0,0,0
1,0,3106
1,1,3878
0,1,4213
0,2,5148
1,2,5716
2,2,6049
2,3,6448
1,3,6866
0,3,7251
0,4,7792
1,4,9239
2,4,9610
3,4,15790
4,4,16143
5,4,16424
6,4,16703
7,4,17102
7,5,17570
6,5,17885
5,5,18076
4,5,18294
3,5,18501
2,5,18828
1,5,19146
0,5,19534
0,6,28441
1,6,29566
1,7,29973
0,7,30576
0,8,31118
0,9,31400
0,10,31641
0,11,31958
1,11,32368
2,11,32727
3,11,33034
3,10,34203
2,10,34580
2,9,34917
3,9,35397
3,8,38518
4,8,39369
4,9,39878
5,9,41839
6,9,42914
6,10,43599
6,11,43905
7,11,44324
8,11,44547
9,11,44798
10,11,45040
11,11,45430
11,10,46049
10,10,46634
9,10,46882
8,10,47158
7,10,47468
7,9,48194
8,9,48878
9,9,49135
10,9,49392
11,9,49678
11,8,50306
10,8,51056
9,8,51329
8,8,51589
7,8,51839
6,8,52130
5,8,52406
5,7,53084
4,7,53532
4,6,54027
3,6,54641
2,6,54967
3,6,55419
4,6,55704
5,6,56110
6,6,56526
6,7,57237
7,7,58265
8,7,58630
9,7,58855
10,7,59648
11,7,60063
11,6,60678
10,6,62718
9,6,62959
8,6,63315
7,6,63691
7,5,64792
8,5,66241
9,5,66493
10,5,66744
11,5,67154
10,5,67578
9,5,67769
8,5,67988
8,4,69549
8,3,70016
8,2,71200
9,2,72720
10,2,73121
10,3,73714
11,3,74780
11,2,75155
11,1,75382
11,0,75681
10,0,76147
10,1,76798
9,1,77632
9,0,79421
8,0,82113
8,1,89319
8,2,89768
8,3,90455
7,3,90687
6,3,90912
5,3,91102
4,3,91321
5,3,91920
6,3,92395
6,2,92630
7,2,92971
7,1,93598
7,0,93871
6,0,94263
5,0,94535
5,1,94873
4,1,95231
3,1,95522
