x,y,t
0,0,0
1,0,1333
0,0,7703
0,1,8619
0,2,12449
0,3,12815
0,4,12982
0,5,13165
0,6,13334
0,7,13499
0,8,13665
0,9,13832
0,10,14016
0,11,14382
0,10,15133
0,9,15433
0,8,15683
0,7,15966
1,7,16649
1,6,16967
1,5,17884
1,4,18083
1,3,18250
1,2,18433
1,1,18884
1,2,19933
2,2,21267
2,3,21835
2,4,22150
2,5,22517
2,6,23715
3,6,26587
3,5,27935
3,4,28367
4,4,30236
4,3,31203
5,3,32282
6,3,32669
6,2,33587
7,2,34019
7,1,34753
7,0,35186
6,0,35969
5,0,36502
5,1,37570
4,1,37952
3,1,38320
4,1,39269
5,1,39603
5,0,40287
6,0,40653
7,0,40903
8,0,41170
9,0,41386
10,0,42801
11,0,43587
11,1,44350
10,1,45087
9,1,45437
8,1,45805
8,2,46471
9,2,47889
10,2,48272
11,2,48622
11,3,49336
10,3,50022
11,3,50639
11,2,51039
10,2,51822
9,2,52122
8,2,52473
8,3,53339
7,3,53773
7,4,56006
8,4,57789
8,5,58258
9,5,59173
10,5,59556
11,5,59923
11,6,60624
11,7,63405
11,8,63927
11,9,64127
11,10,64295
11,11,64494
10,11,65078
10,10,65729
10,9,65929
10,8,66112
10,7,66345
10,6,66662
9,6,67278
9,7,67645
9,8,67895
9,9,68128
9,10,68345
9,11,68746
8,11,69379
8,10,69779
8,9,69963
8,8,70162
8,7,70529
8,6,70946
7,6,71595
7,5,72046
7,6,72613
7,7,72878
7,8,73064
7,9,73230
7,10,74180
7,11,74446
6,11,75130
6,10,75613
6,9,75913
6,8,76146
6,7,76329
6,6,76497
6,5,76713
6,4,77130
5,4,77813
5,5,78297
4,5,78897
4,6,79297
5,6,80314
5,7,80764
4,7,81527
5,7,83397
5,8,83897
4,8,85348
3,8,85681
3,9,86884
2,9,87348
2,10,87797
2,11,88632
1,11,88998
2,11,90865
3,11,91232
3,10,91916
3,9,92534
4,9,92932
5,9,93782
