x,y,t
0,0,0
1,0,8502
1,1,9692
1,2,10793
2,2,11765
2,3,13622
2,4,15289
3,4,16329
4,4,17082
4,3,19628
5,3,20553
6,3,21030
6,2,21793
7,2,23246
7,1,23789
7,0,25589
6,0,26204
5,0,26877
5,1,27575
4,1,27974
3,1,28387
4,1,29262
5,1,29567
5,0,30447
6,0,32065
7,0,33660
8,0,33953
9,0,34125
10,0,34348
11,0,34539
11,1,35422
11,2,35699
11,3,36022
10,3,36718
10,2,37510
10,1,37862
9,1,38620
9,0,40767
9,1,43078
9,2,43633
8,2,44187
8,1,44750
8,2,45792
8,3,46388
8,4,46818
8,5,47278
9,5,47905
10,5,48229
11,5,48556
11,6,51079
11,7,51595
11,8,51840
11,9,52005
11,10,52185
11,11,52363
10,11,53153
9,11,53394
8,11,53594
7,11,53772
6,11,53981
6,10,54770
6,9,55470
5,9,56167
4,9,56573
3,9,56971
2,9,58051
2,10,60375
2,11,60982
1,11,61764
0,11,62246
0,10,63440
0,9,63857
0,8,64220
0,7,64603
0,6,65443
0,5,65756
0,4,66021
0,3,66261
0,2,66504
0,1,66994
1,1,67874
1,2,69000
1,3,69249
1,4,69432
1,5,69645
1,6,69812
1,7,70019
1,6,71284
2,6,76236
3,6,76498
4,6,76684
5,6,76944
6,6,78928
7,6,79180
8,6,79398
9,6,79686
10,6,79994
10,7,81298
9,7,82809
8,7,83073
7,7,83268
6,7,83486
5,7,83662
4,7,83888
4,8,84626
3,8,85102
4,8,86047
5,8,86296
6,8,86479
7,8,86684
8,8,86909
9,8,87095
10,8,87412
10,9,88364
9,9,88838
8,9,89110
7,9,89346
6,9,89586
5,9,89953
4,9,90175
3,9,90426
3,10,91100
3,11,91394
3,10,92139
3,9,92419
4,9,93161
5,9,93428
6,9,93776
6,10,94411
7,10,94740
8,10,95001
9,10,95237
10,10,95478
10,9,96291
10,8,97569
10,7,97753
10,6,97979
10,5,98144
9,5,99060
8,5,99310
7,5,99533
6,5,99762
5,5,99985
4,5,100190
3,5,100418
2,5,100868
2,4,101613
3,4,102236
4,4,102465
5,4,102692
6,4,102919
7,4,103097
7,3,103898
