x,y,t
0,0,0
0,1,2350
0,2,2716
0,3,2883
0,4,3067
0,5,3250
0,6,3417
0,7,3617
0,8,3799
0,9,3983
0,10,4183
0,11,4550
1,11,5033
2,11,5650
2,10,6499
2,9,6917
3,9,9251
3,10,9768
3,11,10217
3,10,10734
3,9,11251
4,9,12602
5,9,13018
6,9,13535
6,10,14286
6,11,14635
7,11,15085
8,11,15552
9,11,15751
10,11,15935
11,11,16152
11,10,17017
10,10,17553
9,10,17769
8,10,17953
7,10,18169
7,9,18852
8,9,19319
9,9,19552
10,9,19769
11,9,19987
11,8,20804
10,8,21687
9,8,21886
8,8,22070
7,8,22253
6,8,22436
5,8,22653
4,8,22837
3,8,23036
4,8,23769
4,7,25022
5,7,25923
6,7,26537
7,7,26737
8,7,26904
9,7,27104
10,7,27304
11,7,28187
11,6,29709
10,6,30288
9,6,30505
8,6,30691
7,6,30888
6,6,31104
5,6,31289
4,6,31471
3,6,31671
2,6,32088
1,6,32621
1,7,33272
1,6,33655
1,5,34138
2,5,34822
3,5,35006
4,5,35205
5,5,35372
6,5,35555
7,5,35738
8,5,35939
9,5,36138
10,5,36322
11,5,36772
10,5,37489
9,5,37722
8,5,38172
8,4,38924
7,4,39473
6,4,39673
5,4,39873
4,4,40056
3,4,40273
2,4,40706
1,4,41173
1,3,42774
1,2,43140
1,1,43342
1,0,43842
1,1,44573
1,2,44757
2,2,45240
2,3,45673
2,4,46424
3,4,46773
4,4,47190
4,3,47741
5,3,48258
6,3,48424
7,3,48641
8,3,48890
8,2,49592
9,2,50074
10,2,50258
11,2,50591
11,3,51475
10,3,51874
10,2,53326
11,2,56609
11,1,57111
11,0,57310
10,0,58223
10,1,58576
9,1,59062
9,0,59425
8,0,60710
8,1,61076
7,1,61526
7,2,62893
6,2,63460
7,2,63960
8,2,64427
7,2,65444
7,1,65710
7,0,65927
6,0,66527
5,0,66727
5,1,67344
4,1,68028
3,1,68344
