x,y,t
0,0,0
1,0,955
1,1,2068
0,1,2361
0,2,2672
1,2,2851
1,3,3102
0,3,3258
0,4,3534
1,4,3771
1,5,3973
0,5,4227
0,6,4512
1,6,4751
1,7,6584
0,7,6822
0,8,7101
0,9,7386
0,10,7668
0,11,7972
1,11,8176
2,11,8471
3,11,8770
3,10,8991
2,10,9201
2,9,9426
3,9,9665
4,9,10251
5,9,10508
6,9,10733
6,10,10985
6,11,11584
7,11,11748
7,10,12012
8,10,12298
8,11,12485
9,11,12916
9,10,13112
10,10,13422
10,11,13865
11,11,14080
11,10,14270
11,9,14673
10,9,14883
9,9,15116
8,9,15345
7,9,15747
7,8,20853
6,8,21143
5,8,21334
4,8,21536
3,8,21838
4,8,22205
4,7,22363
5,7,22612
6,7,23146
7,7,23357
7,8,23674
8,8,23812
9,8,24135
10,8,24368
11,8,24580
11,7,24922
10,7,25189
9,7,25398
8,7,25715
8,6,26000
9,6,26220
10,6,26460
11,6,26689
11,5,26934
10,5,27192
9,5,27406
8,5,27617
8,6,27880
7,6,28069
6,6,28326
5,6,28537
4,6,28727
3,6,28912
2,6,29110
2,5,29369
3,5,29632
4,5,29837
5,5,30048
6,5,30222
7,5,30546
7,4,31928
8,4,32186
7,4,32444
6,4,32678
5,4,32902
4,4,33109
3,4,33633
2,4,33975
3,4,34164
4,4,34379
4,3,34569
5,3,34822
5,4,35417
4,4,35586
3,4,35855
2,4,36058
2,3,36270
2,2,36487
2,3,36830
2,4,37351
3,4,37538
4,4,37773
4,3,37999
5,3,38235
6,3,38456
7,3,38695
8,3,38929
8,2,39455
7,2,40530
6,2,40738
7,2,40973
7,1,41128
8,1,41514
9,1,41793
9,2,42011
10,2,42338
11,2,42616
11,1,42858
10,1,43071
11,1,43366
11,0,43647
10,0,43899
9,0,44225
8,0,44525
7,0,44797
6,0,45009
5,0,45245
5,1,45474
4,1,45652
3,1,45974
4,1,47584
5,1,48096
5,0,49146
6,0,49303
7,0,49804
8,0,49834
9,0,49871
10,0,49901
11,0,49938
11,1,50055
11,2,50597
11,3,50627
10,3,50874
